No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	zurückzuſchrecken	O	O	-	0	880	1071	1879	1902	-
0	.	O	O	-	0	880	1071	1879	1902	-
0	nan	O	O	-	0	1079	1116	1878	1897	-
0	Die	O	O	-	0	1079	1116	1878	1897	-
0	Kommuniſten	O	O	-	0	1127	1269	1877	1900	-
0	ſeien	O	O	-	0	1282	1330	1876	1898	-
0	ferner	O	O	-	0	1344	1406	1877	1899	-
0	mit	O	O	-	0	1425	1459	1875	1894	-
0	den	O	O	-	0	1479	1512	1875	1894	-
0	Bedingungen	O	O	-	0	880	1017	1903	1925	-
0	,	O	O	-	0	880	1017	1903	1925	-
0	die	O	O	-	0	1019	1062	1901	1924	-
0	auf	O	O	-	0	1073	1106	1903	1925	-
0	dem	O	O	-	0	1117	1156	1901	1921	-
0	ſozialdemokratiſchen	O	O	-	0	1167	1372	1900	1924	-
0	Parteitag	O	O	-	0	1383	1481	1899	1923	-
0	in	O	O	-	0	1492	1512	1899	1918	-
0	Marſeille	B-LOC	O	Q23482|Q2254603|Q1103949|Q275267	0	881	978	1927	1950	0.7,0.15,0.14,0.1
0	aufgeſtellt	O	O	-	0	995	1110	1924	1950	-
0	wurden	O	O	-	0	1115	1197	1926	1948	-
0	,	O	O	-	0	1115	1197	1926	1948	-
0	einverſtanden	O	O	-	0	1221	1365	1925	1947	-
0	.	O	O	-	0	1221	1365	1925	1947	-
0	nan	O	O	-	0	1401	1461	1924	1943	-
0	Wenn	O	O	-	0	1401	1461	1924	1943	-
0	die	O	O	-	0	1484	1512	1923	1942	-
0	Sozialdemokratiſche	B-ORG	O	-	0	881	1084	1950	1974	-
0	Partei	I-ORG	O	-	0	1095	1161	1950	1973	-
0	es	O	O	-	0	1172	1193	1952	1969	-
0	wünſche	O	O	-	0	1202	1287	1950	1972	-
0	,	O	O	-	0	1202	1287	1950	1972	-
0	könne	O	O	-	0	1298	1355	1947	1968	-
0	die	O	O	-	0	1355	1395	1948	1968	-
0	„	O	O	-	0	1407	1513	1947	1970	-
0	Einheits	O	O	-	0	1407	1513	1947	1970	-
0	—	O	O	-	0	1407	1513	1947	1970	-
0	partei	O	O	-	0	881	952	1976	1999	-
0	“	O	O	-	0	881	952	1976	1999	-
0	bereits	O	O	-	0	964	1033	1975	1995	-
0	im	O	O	-	0	1046	1072	1975	1994	-
0	nächſten	O	O	-	0	1083	1164	1975	1997	-
0	Jahre	O	O	-	0	1175	1236	1974	1997	-
0	zur	O	O	-	0	1248	1281	1979	1996	-
0	Tatſache	O	O	-	0	1292	1376	1973	1995	-
0	werden	O	O	-	0	1388	1466	1973	1992	-
0	.	O	O	-	0	1388	1466	1973	1992	-
0	nan	O	O	-	0	882	957	2031	2055	-
0	Pariſer	B-ORG	O	Q830866|Q1453307|Q90	0	882	957	2031	2055	0.28,0.24,0.11
0	Journaliſten	B-ORG	O	-	0	969	1100	2030	2057	-
0	gegen	O	O	-	0	1113	1171	2032	2057	-
0	CGT	B-ORG	O	-	0	1182	1373	2029	2049	-
0	.	O	O	-	0	1182	1373	2029	2049	-
0	-	O	O	-	0	1182	1373	2029	2049	-
0	Verband	O	O	-	0	1182	1373	2029	2049	-
0	.	O	O	-	0	1182	1373	2029	2049	-
0	nan	O	O	-	0	880	983	2060	2089	-
0	Paris	B-LOC	O	Q90|Q50716	0	880	983	2060	2089	0.6,0.2
0	,	O	O	-	0	880	983	2060	2089	-
0	27	O	O	-	0	995	1024	2066	2086	-
0	.	O	O	-	0	995	1024	2066	2086	-
0		O	O	-	0	1038	1144	2065	2088	-
0	Dezember	O	O	-	0	1038	1144	2065	2088	-
0	.	O	O	-	0	1038	1144	2065	2088	-
0	nan	O	O	-	0	1167	1209	2064	2084	-
0	Wie	O	O	-	0	1167	1209	2064	2084	-
0	der	O	O	-	0	1215	1254	2065	2084	-
0	Temps	B-ORG	O	Q1810221|Q639137|Q673324	0	1268	1326	2064	2086	0.59,0.49,0.32
0	meldet	O	O	-	0	1328	1424	2063	2084	-
0	,	O	O	-	0	1328	1424	2063	2084	-
0	hat	O	O	-	0	1437	1469	2062	2084	-
0	der	O	O	-	0	1469	1513	2062	2080	-
0	Verband	O	O	-	0	881	968	2092	2110	-
0	der	O	O	-	0	982	1014	2091	2110	-
0	Pariſer	B-ORG	O	Q830866|Q1453307|Q90	0	1027	1102	2090	2113	0.28,0.24,0.11
0	Journaliſten	B-ORG	O	-	0	1116	1247	2089	2112	-
0	am	O	O	-	0	1261	1291	2094	2107	-
0	Montag	O	O	-	0	1305	1387	2088	2110	-
0	über	O	O	-	0	1401	1435	2087	2106	-
0	einen	O	O	-	0	1437	1513	2086	2105	-
0	Beitritt	O	O	-	0	882	961	2115	2135	-
0	zum	O	O	-	0	973	1015	2121	2137	-
0	maxxiſtiſchen	O	O	-	0	1028	1158	2113	2137	-
0	Gewerkſchaftsverband	O	O	-	0	1172	1395	2111	2135	-
0	CGT	B-ORG	O	-	0	1410	1469	2111	2130	-
0	.	O	O	-	0	1410	1469	2111	2130	-
0	ab	O	O	-	0	1483	1514	2110	2129	-
0	—	O	O	-	0	1483	1514	2110	2129	-
0	geſtimmt	O	O	-	0	882	979	2140	2162	-
0	.	O	O	-	0	882	979	2140	2162	-
0	nan	O	O	-	0	1004	1047	2139	2158	-
0	Von	O	O	-	0	1004	1047	2139	2158	-
0	insgeſamt	O	O	-	0	1051	1163	2138	2161	-
0	1502	O	O	-	0	1177	1222	2138	2156	-
0	Wählern	O	O	-	0	1236	1312	2136	2159	-
0	ſprachen	O	O	-	0	1313	1422	2136	2158	-
0	ſich	O	O	-	0	1422	1466	2135	2157	-
0	845	O	O	-	0	1479	1513	2134	2153	-
0	gegen	O	O	-	0	882	939	2170	2187	-
0	den	O	O	-	0	950	984	2165	2183	-
0	Beitritt	O	O	-	0	991	1078	2163	2182	-
0	aus	O	O	-	0	1079	1131	2164	2184	-
0	,	O	O	-	0	1079	1131	2164	2184	-
0	während	O	O	-	0	1132	1218	2162	2184	-
0	645	O	O	-	0	1229	1263	2161	2180	-
0	dafür	O	O	-	0	1273	1329	2161	2183	-
0	waren	O	O	-	0	1339	1408	2163	2181	-
0	,	O	O	-	0	1339	1408	2163	2181	-
0	12	O	O	-	0	1419	1441	2160	2178	-
0	Stim	O	O	-	0	1452	1513	2159	2178	-
0	—	O	O	-	0	1452	1513	2159	2178	-
0	men	O	O	-	0	882	924	2194	2208	-
0	waren	O	O	-	0	937	1000	2191	2208	-
0	ungültig	O	O	-	0	1013	1108	2187	2210	-
0	.	O	O	-	0	1013	1108	2187	2210	-
0	u	O	O	-	0	959	959	2224	2224	-
0	Entführter	O	O	-	0	882	995	2233	2256	-
0	ſyriſcher	O	O	-	0	1007	1090	2231	2255	-
0	Gouverneur	O	O	-	0	1103	1228	2231	2251	-
0	von	O	O	-	0	1241	1277	2233	2249	-
0	Truppen	O	O	-	0	1291	1369	2230	2252	-
0	befreit	O	O	-	0	1369	1467	2227	2252	-
0	.	O	O	-	0	1369	1467	2227	2252	-
0	nan	O	O	-	0	918	983	2267	2290	-
0	Paris	B-LOC	O	Q90|Q50716	0	918	983	2267	2290	0.6,0.2
0	,	O	O	-	0	918	983	2267	2290	-
0	27	O	O	-	0	994	1023	2267	2287	-
0	.	O	O	-	0	994	1023	2267	2287	-
0		O	O	-	0	1033	1139	2267	2290	-
0	Dezember	O	O	-	0	1033	1139	2267	2290	-
0	.	O	O	-	0	1033	1139	2267	2290	-
0	nan	O	O	-	0	1150	1189	2267	2285	-
0	Der	O	O	-	0	1150	1189	2267	2285	-
0	Gouverneur	O	O	-	0	1199	1361	2266	2285	-
0	der	O	O	-	0	1368	1409	2264	2283	-
0	ſyriſchen	B-LOC	O	-	0	1411	1514	2262	2285	-
0	Provinz	O	O	-	0	883	965	2293	2315	-
0	Dieſireh	I-PER	O	-	0	981	1106	2291	2315	-
0	war	O	O	-	0	1122	1161	2294	2310	-
0	Mitte	O	O	-	0	1161	1234	2290	2309	-
0	voriger	O	O	-	0	1249	1324	2289	2312	-
0	Woche	O	O	-	0	1339	1401	2288	2310	-
0	auf	O	O	-	0	1416	1450	2288	2310	-
0	einer	O	O	-	0	1465	1514	2287	2306	-
0	Autoreiſe	O	O	-	0	883	978	2317	2339	-
0	entführt	O	O	-	0	992	1076	2316	2339	-
0	worden	O	O	-	0	1089	1174	2316	2338	-
0	.	O	O	-	0	1089	1174	2316	2338	-
0	nan	O	O	-	0	1183	1231	2315	2337	-
0	Nach	O	O	-	0	1183	1231	2315	2337	-
0	einer	O	O	-	0	1244	1295	2313	2333	-
0	Havas	O	O	-	0	1308	1514	2310	2335	-
0	-	O	O	-	0	1308	1514	2310	2335	-
0	Jnformation	O	O	-	0	1308	1514	2310	2335	-
0	aus	O	O	-	0	883	919	2344	2361	-
0	Beirut	B-LOC	O	Q3820|Q1278790	0	929	1013	2341	2360	0.81,0.1
0	iſt	O	O	-	0	1020	1059	2341	2362	-
0	es	O	O	-	0	1070	1089	2342	2359	-
0	den	O	O	-	0	1098	1134	2340	2359	-
0	ausgeſandten	O	O	-	0	1145	1281	2338	2361	-
0	Truppen	O	O	-	0	1288	1379	2338	2359	-
0	nunmehr	O	O	-	0	1387	1468	2336	2358	-
0	ge	O	O	-	0	1470	1515	2340	2357	-
0	—	O	O	-	0	1470	1515	2340	2357	-
0	lungen	O	O	-	0	884	959	2366	2388	-
0	,	O	O	-	0	884	959	2366	2388	-
0	die	O	O	-	0	970	998	2365	2385	-
0	Entführer	O	O	-	0	1009	1111	2365	2388	-
0	zu	O	O	-	0	1122	1144	2369	2386	-
0	ſtellen	O	O	-	0	1154	1215	2363	2386	-
0	und	O	O	-	0	1226	1265	2362	2382	-
0	zur	O	O	-	0	1275	1308	2368	2385	-
0	Auslieferung	O	O	-	0	1318	1454	2361	2383	-
0	ihres	O	O	-	0	1464	1515	2360	2382	-
0	Gefangenen	O	O	-	0	884	1006	2390	2412	-
0	zu	O	O	-	0	1018	1040	2394	2411	-
0	veranlaſſen	O	O	-	0	1041	1185	2388	2410	-
0	.	O	O	-	0	1041	1185	2388	2410	-
0	nan	O	O	-	0	1198	1227	2387	2406	-
0	An	O	O	-	0	1198	1227	2387	2406	-
0	der	O	O	-	0	1240	1272	2387	2406	-
0	Suchaktion	O	O	-	0	1284	1397	2385	2408	-
0	hatten	O	O	-	0	1409	1473	2385	2407	-
0	ſich	O	O	-	0	1486	1515	2383	2406	-
0	auch	O	O	-	0	884	926	2415	2437	-
0	Flugzeuge	O	O	-	0	937	1042	2415	2437	-
0	beteiligt	O	O	-	0	1047	1141	2412	2435	-
0	.	O	O	-	0	1047	1141	2412	2435	-
0	nan	O	O	-	0	1153	1195	2412	2432	-
0	Der	O	O	-	0	1153	1195	2412	2432	-
0	Gouverneur	O	O	-	0	1200	1317	2412	2430	-
0	ſoll	O	O	-	0	1318	1371	2409	2432	-
0	ſich	O	O	-	0	1382	1413	2409	2432	-
0	in	O	O	-	0	1424	1444	2409	2428	-
0	einem	O	O	-	0	1456	1515	2408	2427	-
0	derartigen	O	O	-	0	884	989	2438	2460	-
0	Erſchöpfungszuſtand	O	O	-	0	1002	1214	2436	2460	-
0	befinden	O	O	-	0	1229	1320	2435	2458	-
0	,	O	O	-	0	1229	1320	2435	2458	-
0	daß	O	O	-	0	1341	1377	2434	2456	-
0	er	O	O	-	0	1397	1417	2438	2452	-
0	unfähig	O	O	-	0	1436	1515	2431	2455	-
0	war	O	O	-	0	883	928	2466	2484	-
0	,	O	O	-	0	883	928	2466	2484	-
0	über	O	O	-	0	941	987	2463	2481	-
0	ſein	O	O	-	0	998	1035	2462	2484	-
0	Abenteuer	O	O	-	0	1047	1151	2461	2481	-
0	Auskunft	O	O	-	0	1163	1258	2460	2482	-
0	zu	O	O	-	0	1258	1292	2462	2481	-
0	geben	O	O	-	0	1305	1367	2458	2486	-
0	.	O	O	-	0	1305	1367	2458	2486	-
0	nan	O	O	-	0	1391	1440	2457	2479	-
0	Nach	O	O	-	0	1391	1440	2457	2479	-
0	Havas	B-ORG	O	Q516033	0	1451	1515	2457	2479	0.77
0	ſcheint	O	O	-	0	883	947	2487	2510	-
0	es	O	O	-	0	959	978	2490	2506	-
0	ſich	O	O	-	0	990	1021	2487	2509	-
0	bei	O	O	-	0	1032	1072	2485	2505	-
0	der	O	O	-	0	1072	1104	2486	2504	-
0	Entführung	O	O	-	0	1115	1237	2484	2508	-
0	um	O	O	-	0	1249	1282	2489	2503	-
0	einen	O	O	-	0	1294	1347	2488	2502	-
0	politiſchen	O	O	-	0	1358	1515	2480	2505	-
0	Racheakt	O	O	-	0	883	1006	2511	2534	-
0	zu	O	O	-	0	1006	1041	2516	2533	-
0	handeln	O	O	-	0	1054	1140	2510	2532	-
0	.	O	O	-	0	1054	1140	2510	2532	-
0	nan	O	O	-	0	919	955	2536	2558	-
0	Jm	O	O	-	0	919	955	2536	2558	-
0	Zuſammenhang	O	O	-	0	976	1138	2534	2558	-
0	mit	O	O	-	0	1160	1194	2532	2552	-
0	der	O	O	-	0	1222	1254	2531	2551	-
0	Wiederauffindung	O	O	-	0	1274	1463	2530	2553	-
0	des	O	O	-	0	1483	1515	2529	2548	-
0	Gouverneurs	O	O	-	0	880	1021	2560	2580	-
0	der	O	O	-	0	1048	1079	2559	2578	-
0	Provinz	O	O	-	0	1106	1189	2557	2581	-
0	Dieſireh	O	O	-	0	1217	1312	2556	2579	-
0	hat	O	O	-	0	1327	1360	2555	2577	-
0	der	O	O	-	0	1387	1418	2554	2573	-
0	ſyriſche	O	O	-	0	1445	1516	2553	2576	-
0	Jnnenminiſter	O	O	-	0	882	1034	2584	2606	-
0	im	O	O	-	0	1050	1076	2583	2602	-
0	Parlament	O	O	-	0	1091	1202	2583	2605	-
0	angekündigt	O	O	-	0	1203	1348	2580	2603	-
0	,	O	O	-	0	1203	1348	2580	2603	-
0	daß	O	O	-	0	1364	1399	2580	2601	-
0	gegen	O	O	-	0	1416	1472	2585	2601	-
0	die	O	O	-	0	1487	1516	2579	2597	-
0	Täter	O	O	-	0	882	941	2608	2627	-
0	ſchärfſte	O	O	-	0	955	1035	2608	2633	-
0	Maßnahmen	O	O	-	0	1048	1178	2606	2629	-
0	ergriffen	O	O	-	0	1193	1282	2604	2627	-
0	werden	O	O	-	0	1297	1369	2604	2623	-
0	würden	O	O	-	0	1384	1465	2603	2622	-
0	.	O	O	-	0	1384	1465	2603	2622	-
0	nan	O	O	-	0	1480	1516	2602	2621	-
0	Die	O	O	-	0	1480	1516	2602	2621	-
0	ſyriſche	O	O	-	0	885	955	2631	2653	-
0	Regterung	O	O	-	0	975	1082	2631	2653	-
0	wahrt	O	O	-	0	1102	1162	2630	2651	-
0	ſtrengſtes	O	O	-	0	1181	1277	2629	2651	-
0	Schweigen	O	O	-	0	1296	1405	2627	2649	-
0	über	O	O	-	0	1424	1470	2626	2645	-
0	die	O	O	-	0	1488	1516	2625	2644	-
0	Hintergründe	O	O	-	0	882	1023	2654	2677	-
0	dieſer	O	O	-	0	1034	1090	2654	2676	-
0	Entführung	O	O	-	0	1103	1230	2652	2675	-
0	.	O	O	-	0	1103	1230	2652	2675	-
0	nan	O	O	-	0	1254	1293	2652	2670	-
0	Der	O	O	-	0	1254	1293	2652	2670	-
0	befreite	O	O	-	0	1305	1381	2650	2673	-
0	Gouverneur	O	O	-	0	1392	1515	2650	2669	-
0	trifft	O	O	-	0	884	934	2679	2701	-
0	am	O	O	-	0	949	979	2684	2698	-
0	Montag	O	O	-	0	995	1076	2677	2699	-
0	abend	O	O	-	0	1092	1151	2677	2696	-
0	in	O	O	-	0	1164	1190	2676	2695	-
0	Damaskus	B-LOC	O	Q3766	0	1198	1309	2675	2694	0.79
0	ein	O	O	-	0	1323	1355	2674	2693	-
0	und	O	O	-	0	1370	1407	2674	2693	-
0	wird	O	O	-	0	1424	1469	2673	2692	-
0	der	O	O	-	0	1486	1516	2673	2691	-
0	Regierung	O	O	-	0	883	990	2702	2724	-
0	Bericht	O	O	-	0	1003	1065	2701	2723	-
0	erſtatten	O	O	-	0	1067	1177	2700	2722	-
0	.	O	O	-	0	1067	1177	2700	2722	-
0	nan	O	O	-	0	884	923	2753	2772	-
0	Vor	O	O	-	0	884	923	2753	2772	-
0	Auflöſung	O	O	-	0	935	1028	2751	2774	-
0	der	O	O	-	0	1030	1073	2751	2773	-
0	politiſchen	O	O	-	0	1075	1203	2749	2772	-
0	Parteien	O	O	-	0	1211	1300	2748	2771	-
0	in	O	O	-	0	1313	1333	2748	2768	-
0	Syrien	B-LOC	O	Q858|Q1372503	0	1345	1423	2747	2769	0.66,0.1
0	.	O	O	-	0	1345	1423	2747	2769	-
0	nan	O	O	-	0	920	994	2779	2802	-
0	Beirut	B-LOC	O	Q3820|Q1278790	0	920	994	2779	2802	0.81,0.1
0	,	O	O	-	0	920	994	2779	2802	-
0	27	O	O	-	0	1011	1040	2780	2799	-
0	.	O	O	-	0	1011	1040	2780	2799	-
0		O	O	-	0	1057	1163	2779	2801	-
0	Dezember	O	O	-	0	1057	1163	2779	2801	-
0	.	O	O	-	0	1057	1163	2779	2801	-
0	nan	O	O	-	0	1192	1220	2778	2796	-
0	Der	O	O	-	0	1192	1220	2778	2796	-
0	ſyriſche	O	O	-	0	1222	1320	2777	2799	-
0	Miniſterpräſident	O	O	-	0	1337	1518	2774	2798	-
0	beſtätigte	O	O	-	0	875	979	2804	2826	-
0	am	O	O	-	0	992	1022	2809	2823	-
0	Montag	O	O	-	0	1036	1106	2803	2822	-
0	verſchiedene	O	O	-	0	1108	1251	2801	2824	-
0	Gerüchte	O	O	-	0	1263	1358	2800	2822	-
0	,	O	O	-	0	1263	1358	2800	2822	-
0	die	O	O	-	0	1371	1390	2800	2818	-
0	ſeit	O	O	-	0	1393	1446	2799	2821	-
0	ſeiner	O	O	-	0	1446	1517	2798	2820	-
0	Rückkehr	O	O	-	0	879	973	2827	2849	-
0	aus	O	O	-	0	985	1020	2829	2846	-
0	Paris	B-LOC	O	Q90|Q50716	0	1033	1080	2826	2848	0.6,0.2
0	in	O	O	-	0	1083	1125	2826	2845	-
0	politiſchen	O	O	-	0	1137	1240	2825	2847	-
0	Kreiſen	O	O	-	0	1254	1329	2824	2846	-
0	umliefen	O	O	-	0	1341	1437	2821	2844	-
0	.	O	O	-	0	1341	1437	2821	2844	-
0	nan	O	O	-	0	1450	1526	2822	2843	-
0	Dieſen	O	O	-	0	1450	1526	2822	2843	-
0	Gerüchten	O	O	-	0	887	988	2851	2873	-
0	zufolge	O	O	-	0	1001	1074	2850	2873	-
0	iſt	O	O	-	0	1086	1108	2849	2872	-
0	die	O	O	-	0	1121	1152	2848	2867	-
0	Auflöſung	O	O	-	0	1174	1326	2847	2870	-
0	aller	O	O	-	0	1352	1423	2846	2864	-
0	po	O	O	-	0	1447	1476	2848	2872	-
0	li	O	O	-	0	1484	1517	2844	2863	-
0	—	O	O	-	0	1484	1517	2844	2863	-
0	tiſchen	O	O	-	0	886	979	2875	2897	-
0	Parteien	O	O	-	0	993	1124	2873	2897	-
0	mit	O	O	-	0	1149	1184	2872	2892	-
0	Ausnahme	O	O	-	0	1198	1297	2871	2894	-
0	der	O	O	-	0	1299	1352	2872	2890	-
0	der	O	O	-	0	1365	1396	2871	2889	-
0	Regterung	O	O	-	0	1410	1518	2870	2891	-
0	naheſtehenden	O	O	-	0	885	1028	2899	2921	-
0	Gruppen	O	O	-	0	1044	1135	2898	2920	-
0	des	O	O	-	0	1150	1181	2897	2916	-
0	„	O	O	-	0	1197	1323	2896	2917	-
0	Nationalen	B-ORG	O	Q1773249	0	1197	1323	2896	2917	0.17
0	Blockes	I-ORG	O	Q1773249	0	1337	1421	2895	2914	0.17
0	“	I-ORG	O	Q1773249	0	1337	1421	2895	2914	0.17
0	geplant	O	O	-	0	1438	1518	2894	2916	-
0	.	O	O	-	0	1438	1518	2894	2916	-
0	nan	O	O	-	0	921	991	2923	2945	-
0	Ferner	O	O	-	0	921	991	2923	2945	-
0	kündigte	O	O	-	0	1011	1097	2921	2943	-
0	der	O	O	-	0	1116	1147	2921	2940	-
0	Miniſterpräſident	O	O	-	0	1166	1346	2919	2941	-
0	das	O	O	-	0	1366	1400	2919	2937	-
0	Verbot	O	O	-	0	1419	1518	2917	2936	-
0	allor	O	O	-	0	884	955	2946	2965	-
0	oppoſitionellen	O	O	-	0	970	1207	2944	2967	-
0	Zeitungen	O	O	-	0	1222	1355	2943	2965	-
0	an	O	O	-	0	1362	1413	2947	2961	-
0	,	O	O	-	0	1362	1413	2947	2961	-
0	da	O	O	-	0	1416	1446	2941	2963	-
0	dieſe	O	O	-	0	1447	1518	2941	2962	-
0	durch	O	O	-	0	886	939	2969	2992	-
0	ihre	O	O	-	0	950	990	2969	2992	-
0	Haltung	O	O	-	0	1003	1088	2969	2991	-
0	die	O	O	-	0	1101	1129	2968	2986	-
0	Aufbauarbeit	O	O	-	0	1143	1280	2966	2989	-
0	der	O	O	-	0	1292	1323	2966	2984	-
0	Regierung	O	O	-	0	1336	1443	2965	2987	-
0	behin	O	O	-	0	1454	1518	2964	2985	-
0	—	O	O	-	0	1454	1518	2964	2985	-
0	derten	O	O	-	0	885	954	2993	3012	-
0	.	O	O	-	0	885	954	2993	3012	-
0	nan	O	O	-	0	978	1086	2992	3014	-
0	Schließlich	O	O	-	0	978	1086	2992	3014	-
0	kündigte	O	O	-	0	1097	1183	2990	3013	-
0	der	O	O	-	0	1193	1225	2990	3009	-
0	Miniſterpräſident	O	O	-	0	1237	1418	2989	3011	-
0	für	O	O	-	0	1430	1461	2988	3009	-
0	dieſe	O	O	-	0	1462	1519	2987	3009	-
0	Woche	O	O	-	0	886	947	3016	3038	-
0	einen	O	O	-	0	970	1023	3016	3035	-
0	Rechenſchaftsbericht	O	O	-	0	1046	1245	3013	3037	-
0	über	O	O	-	0	1266	1312	3013	3032	-
0	ſeine	O	O	-	0	1334	1381	3012	3034	-
0	Reiſe	O	O	-	0	1403	1456	3011	3033	-
0	nach	O	O	-	0	1477	1519	3010	3032	-
0	Frankreich	B-LOC	O	Q142	0	885	992	3039	3062	0.72
0	ſowie	O	O	-	0	1008	1061	3039	3061	-
0	Beſprechungen	O	O	-	0	1078	1226	3038	3060	-
0	mit	O	O	-	0	1242	1277	3036	3056	-
0	der	O	O	-	0	1277	1324	3037	3062	-
0	türkiſchen	O	O	-	0	1341	1438	3036	3057	-
0	Regie	O	O	-	0	1453	1518	3034	3056	-
0	—	O	O	-	0	1453	1518	3034	3056	-
0	rung	O	O	-	0	885	934	3069	3086	-
0	in	O	O	-	0	946	967	3063	3082	-
0	Ankara	B-LOC	O	Q3640|Q2297724	0	980	1054	3063	3082	0.78,0.15
0	an	O	O	-	0	1066	1096	3068	3081	-
0	.	O	O	-	0	1066	1096	3068	3081	-
0	m	O	O	-	0	985	986	3094	3094	-
0	Verſchärfte	O	O	-	0	885	995	3107	3129	-
0	Einwanderungsbeſtimmungen	O	O	-	0	1008	1320	3105	3128	-
0	für	O	O	-	0	1320	1364	3104	3126	-
0	Singapur	B-LOC	O	Q334	0	1377	1484	3103	3125	0.82
0	.	O	O	-	0	1377	1484	3103	3125	-
0	nan	O	O	-	0	920	1003	3135	3157	-
0	London	B-LOC	O	Q84	0	920	1003	3135	3157	0.73
0	,	O	O	-	0	920	1003	3135	3157	-
0	27	O	O	-	0	1015	1044	3135	3155	-
0	.	O	O	-	0	1015	1044	3135	3155	-
0		O	O	-	0	1056	1162	3135	3157	-
0	Dezember	O	O	-	0	1056	1162	3135	3157	-
0	.	O	O	-	0	1056	1162	3135	3157	-
0	nan	O	O	-	0	1186	1255	3134	3153	-
0	Reuter	B-PER	O	Q71014	0	1186	1255	3134	3153	0.2
0	berichtet	O	O	-	0	1266	1362	3133	3155	-
0	aus	O	O	-	0	1362	1399	3135	3151	-
0	Singavur	B-LOC	O	-	0	1410	1518	3132	3154	-
0	,	O	O	-	0	1410	1518	3132	3154	-
0	daß	O	O	-	0	885	920	3159	3182	-
0	die	O	O	-	0	937	966	3159	3178	-
0	Stadt	O	O	-	0	981	1042	3159	3178	-
0	ſeit	O	O	-	0	1058	1089	3158	3180	-
0	einigen	O	O	-	0	1106	1180	3158	3180	-
0	Monaten	O	O	-	0	1197	1289	3157	3176	-
0	unter	O	O	-	0	1304	1361	3156	3175	-
0	einer	O	O	-	0	1376	1429	3155	3175	-
0	wahren	O	O	-	0	1443	1518	3155	3176	-
0	—	O	O	-	0	885	896	3183	3188	-
0	—	O	O	-	0	898	899	3185	3188	-
0	Jnvaſion	O	O	-	0	883	1020	3182	3205	-
0	von	O	O	-	0	1034	1082	3185	3201	-
0	blinden	O	O	-	0	1097	1208	3181	3203	-
0	Paſſagieren	O	O	-	0	1222	1382	3180	3203	-
0	leidet	O	O	-	0	1389	1476	3179	3200	-
0	,	O	O	-	0	1389	1476	3179	3200	-
0	die	O	O	-	0	1490	1518	3178	3197	-
0	7	O	O	-	0	1983	1984	200	202	-
0	.	O	O	-	0	2146	2187	197	210	-
0	*	O	O	-	0	2146	2187	197	210	-
0	134	O	O	-	0	2146	2187	197	210	-
0	2	O	O	-	0	1981	1990	202	208	-
0	ſich	O	O	-	0	1544	1603	212	235	-
0	,	O	O	-	0	1544	1603	212	235	-
0	um	O	O	-	0	1605	1624	219	232	-
0	das	O	O	-	0	1635	1668	213	232	-
0	Einwanderungsgeſetz	O	O	-	0	1681	1899	211	234	-
0	zu	O	O	-	0	1910	1932	217	234	-
0	umgoͤhen	O	O	-	0	1943	2040	206	233	-
0	,	O	O	-	0	1943	2040	206	233	-
0	als	O	O	-	0	2052	2081	211	230	-
0	Seeleute	O	O	-	0	2093	2186	209	229	-
0	verdingen	O	O	-	0	1545	1646	236	258	-
0	und	O	O	-	0	1656	1695	237	255	-
0	ſo	O	O	-	0	1707	1724	236	257	-
0	ungeſtört	O	O	-	0	1736	1830	236	258	-
0	an	O	O	-	0	1842	1866	241	254	-
0	Land	O	O	-	0	1877	1929	235	254	-
0	kommen	O	O	-	0	1939	2067	235	258	-
0	,	O	O	-	0	1939	2067	235	258	-
0	Die	O	O	-	0	1939	2067	235	258	-
0	britiſchen	O	O	-	0	2069	2180	234	257	-
0	Behörden	O	O	-	0	1545	1643	259	281	-
0	beabſichtigen	O	O	-	0	1661	1793	258	281	-
0	daher	O	O	-	0	1811	1873	258	280	-
0	,	O	O	-	0	1811	1873	258	280	-
0	das	O	O	-	0	1892	1927	258	277	-
0	beſtehende	O	O	-	0	1947	2065	257	280	-
0	“	O	O	-	0	1947	2065	257	280	-
0	Einwande	O	O	-	0	2068	2183	256	277	-
0	?	O	O	-	0	2068	2183	256	277	-
0	rungsgeſetz	O	O	-	0	1544	1657	283	304	-
0	dahingehend	O	O	-	0	1673	1802	282	304	-
0	abzuändern	O	O	-	0	1816	1941	282	304	-
0	,	O	O	-	0	1816	1941	282	304	-
0	daß	O	O	-	0	1958	1993	282	303	-
0	auch	O	O	-	0	2008	2052	281	302	-
0	die	O	O	-	0	2066	2095	281	300	-
0	Mann	O	O	-	0	2109	2180	281	300	-
0	—	O	O	-	0	2109	2180	281	300	-
0	ſchaften	O	O	-	0	1545	1620	305	328	-
0	der	O	O	-	0	1638	1669	306	325	-
0	Singapur	B-LOC	O	Q334	0	1683	1787	305	328	0.82
0	anlaufenden	O	O	-	0	1804	1930	305	327	-
0	Schiffe	O	O	-	0	1945	2017	305	326	-
0	von	O	O	-	0	2033	2070	307	324	-
0	den	O	O	-	0	2087	2120	305	323	-
0	Ein	O	O	-	0	2137	2181	304	323	-
0	—	O	O	-	0	2137	2181	304	323	-
0	wanderungsbehörden	O	O	-	0	1545	1764	329	351	-
0	eine	O	O	-	0	1781	1822	329	348	-
