No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	-	O	O	-	0	2132	2170	1298	1316	-
0	is	O	O	-	0	2174	2192	1301	1319	-
0	ht	O	O	-	0	2200	2237	1303	1324	-
0	für	O	O	-	0	1633	1672	1305	1328	-
0	zweite	O	O	-	0	1682	1736	1307	1327	-
0	und	O	O	-	0	1746	1780	1309	1326	-
0	12	O	O	-	0	1792	1830	1309	1327	-
0	-	O	O	-	0	1792	1830	1309	1327	-
0	18	O	O	-	0	1836	1855	1310	1327	-
0	Thir	O	O	-	0	1867	1914	1311	1330	-
0	.	O	O	-	0	1867	1914	1311	1330	-
0	pt	O	O	-	0	1931	1956	1315	1333	-
0	.	O	O	-	0	1931	1956	1315	1333	-
0	nan	O	O	-	0	1970	2001	1313	1331	-
0	Ioo	O	O	-	0	1970	2001	1313	1331	-
0	vm	O	O	-	0	2011	2051	1314	1335	-
0	.	O	O	-	0	2011	2051	1314	1335	-
0	nan	O	O	-	0	2070	2205	1316	1346	-
0	Schlachtgewicht	O	O	-	0	2070	2205	1316	1346	-
0	fin	O	O	-	0	2219	2241	1326	1346	-
0	dritte	O	O	-	0	1633	1691	1327	1349	-
0	Qualitaͤt	O	O	-	0	1701	1787	1328	1348	-
0	.	O	O	-	0	1701	1787	1328	1348	-
0	nan	O	O	-	0	1800	1821	1340	1344	-
0	—	O	O	-	0	1800	1821	1340	1344	-
0	Der	O	O	-	0	1832	1867	1331	1350	-
0	Auftrieb	O	O	-	0	1878	1952	1333	1353	-
0	von	O	O	-	0	1962	1994	1338	1353	-
0	Schweinen	O	O	-	0	2006	2103	1335	1359	-
0	war	O	O	-	0	2114	2150	1343	1359	-
0	um	O	O	-	0	2165	2192	1348	1362	-
0	cirg	O	O	-	0	2207	2240	1347	1366	-
0	1000	O	O	-	0	1633	1689	1348	1369	-
0	Stück	O	O	-	0	1698	1749	1349	1369	-
0	ſaͤrker	O	O	-	0	1759	1817	1351	1372	-
0	als	O	O	-	0	1826	1853	1353	1371	-
0	vor	O	O	-	0	1863	1894	1357	1371	-
0	8	O	O	-	0	1903	1914	1354	1373	-
0	Tagen	O	O	-	0	1923	1986	1355	1378	-
0	,	O	O	-	0	1923	1986	1355	1378	-
0	und	O	O	-	0	1997	2033	1359	1376	-
0	zwar	O	O	-	0	2042	2085	1362	1380	-
0	war	O	O	-	0	2102	2138	1363	1381	-
0	woche	O	O	-	0	1636	1694	1586	1607	-
0	;	O	O	-	0	1636	1694	1586	1607	-
0	für	O	O	-	0	1705	1734	1586	1607	-
0	den	O	O	-	0	1743	1773	1587	1606	-
0	Erport	O	O	-	0	1784	1845	1589	1610	-
0	wurde	O	O	-	0	1852	1906	1593	1609	-
0	wenig	O	O	-	0	1912	1962	1593	1615	-
0	gekauft	O	O	-	0	1973	2042	1594	1617	-
0	,	O	O	-	0	1973	2042	1594	1617	-
0	beſte	O	O	-	0	2055	2095	1596	1619	-
0	Waare	O	O	-	0	2101	2161	1598	1618	-
0	erreicht	O	O	-	0	2170	2230	1604	1625	-
0	nur	O	O	-	0	1634	1666	1609	1623	-
0	in	O	O	-	0	1676	1693	1607	1625	-
0	einzelnen	O	O	-	0	1704	1784	1608	1630	-
0	Ralen	O	O	-	0	1795	1851	1609	1629	-
0	8	O	O	-	0	1862	1873	1611	1630	-
0	Tylr	O	O	-	0	1883	1931	1612	1635	-
0	.	O	O	-	0	1883	1931	1612	1635	-
0	per	O	O	-	0	1942	1970	1618	1636	-
0	45	O	O	-	0	1980	2003	1615	1634	-
0	Pfd	O	O	-	0	2013	2059	1617	1640	-
0	.	O	O	-	0	2013	2059	1617	1640	-
0	,	O	O	-	0	2013	2059	1617	1640	-
0	geringere	O	O	-	0	2078	2158	1620	1643	-
0	variſtte	O	O	-	0	2171	2228	1625	1643	-
0	nan	O	O	-	0	1662	1761	1174	1205	-
0	Berlin	B-LOC	O	Q64|Q56037	0	1662	1761	1174	1205	0.69,0.1
0	-	O	O	-	0	1662	1761	1174	1205	-
0	u	O	O	-	0	1764	1794	1174	1205	-
0	Auenſt	O	O	-	0	1795	1878	1174	1205	-
0	.	O	O	-	0	1795	1878	1174	1205	-
0	nan	O	O	-	0	1880	2244	1174	1205	-
0	Viechnart	O	O	-	0	1880	2244	1174	1205	-
0	nan	O	O	-	0	1618	1787	1650	1675	-
0	Magdeburg	B-LOC	O	Q1733	0	1618	1787	1650	1675	0.75
0	,	O	O	-	0	1618	1787	1650	1675	-
0	22	O	O	-	0	1799	1826	1650	1671	-
0	.	O	O	-	0	1799	1826	1650	1671	-
0		O	O	-	0	1839	1906	1654	1675	-
0	Anguſt	O	O	-	0	1839	1906	1654	1675	-
0	.	O	O	-	0	1839	1906	1654	1675	-
0	nan	O	O	-	0	1930	1959	1657	1678	-
0	(	O	O	-	0	1930	1959	1657	1678	-
0	A	B-PER	O	Q1302788	0	1930	1959	1657	1678	0.1
0	.	I-PER	O	Q1302788	0	1930	1959	1657	1678	0.1
0	Hübener	I-PER	O	Q1302788	0	1970	2064	1658	1679	0.1
0	u	O	O	-	0	2074	2091	1666	1679	-
0	.	O	O	-	0	2074	2091	1666	1679	-
0	Sohn	O	O	-	0	2104	2170	1663	1686	-
0	.	O	O	-	0	2104	2170	1663	1686	-
0	)	O	O	-	0	2104	2170	1663	1686	-
0	nan	O	O	-	0	2182	2224	1666	1686	-
0	Rot	O	O	-	0	2182	2224	1666	1686	-
0	—	O	O	-	0	2182	2224	1666	1686	-
0	vea	O	O	-	0	1625	1653	1888	1905	-
0	Ctr	O	O	-	0	1664	1701	1886	1905	-
0	.	O	O	-	0	1664	1701	1886	1905	-
0	ercl	O	O	-	0	1712	1835	1888	1909	-
0	-	O	O	-	0	1712	1835	1888	1909	-
0	Tonnen	O	O	-	0	1712	1835	1888	1909	-
0	.	O	O	-	0	1712	1835	1888	1909	-
0	aen	O	O	-	0	1618	1668	1773	1797	-
0	.	O	O	-	0	1618	1668	1773	1797	-
0	nan	O	O	-	0	1692	1747	1779	1798	-
0	Erſte	O	O	-	0	1692	1747	1779	1798	-
0	Koſten	O	O	-	0	1758	1837	1780	1801	-
0	:	O	O	-	0	1758	1837	1780	1801	-
0	ffeine	O	O	-	0	1848	1895	1784	1804	-
0	und	O	O	-	0	1909	1942	1787	1804	-
0	feine	O	O	-	0	1953	1994	1787	1809	-
0	Raffinade	O	O	-	0	2005	2095	1788	1809	-
0	incl	O	O	-	0	2112	2150	1792	1814	-
0	.	O	O	-	0	2112	2150	1792	1814	-
0		O	O	-	0	2160	2193	1794	1815	-
0	Fan	B-PER	O	Q381822|Q1688892	0	2160	2193	1794	1815	0.12,0.1
0	im	O	O	-	0	2202	2228	1795	1817	-
0	do	O	O	-	0	1626	1651	1842	1859	-
0	.	O	O	-	0	1626	1651	1842	1859	-
0		O	O	-	0	1664	1687	1843	1861	-
0	Ia	O	O	-	0	1664	1687	1843	1861	-
0	.	O	O	-	0	1664	1687	1843	1861	-
0	incl	O	O	-	0	1700	1733	1844	1862	-
0	Faf	O	O	-	0	1750	1786	1845	1867	-
0	4	O	O	-	0	1798	1837	1847	1865	-
0	-	O	O	-	0	1798	1837	1847	1865	-
0	14	O	O	-	0	1841	1859	1848	1866	-
0	Thlr	O	O	-	0	1861	1929	1850	1872	-
0	.	O	O	-	0	1861	1929	1850	1872	-
0	do	O	O	-	0	1941	1966	1852	1869	-
0	.	O	O	-	0	1941	1966	1852	1869	-
0	do	O	O	-	0	1975	1999	1853	1871	-
0	.	O	O	-	0	1975	1999	1853	1871	-
0		O	O	-	0	2013	2047	1854	1873	-
0	Iia	O	O	-	0	2013	2047	1854	1873	-
0	.	O	O	-	0	2013	2047	1854	1873	-
0	do	O	O	-	0	2058	2077	1856	1873	-
0	135	O	O	-	0	2095	2145	1857	1880	-
0	-	O	O	-	0	2095	2145	1857	1880	-
0	Ia	O	O	-	0	2147	2166	1859	1876	-
0	Ttir	O	O	-	0	2166	2227	1859	1882	-
0	.	O	O	-	0	2166	2227	1859	1882	-
0		O	O	-	0	1626	1676	1863	1884	-
0	Farin	O	O	-	0	1626	1676	1863	1884	-
0	do	O	O	-	0	1687	1712	1864	1883	-
0	.	O	O	-	0	1687	1712	1864	1883	-
0		O	O	-	0	1727	1777	1865	1890	-
0	I03	O	O	-	0	1727	1777	1865	1890	-
0	-	O	O	-	0	1727	1777	1865	1890	-
0	124	O	O	-	0	1780	1811	1867	1890	-
0	Thir	O	O	-	0	1827	1906	1869	1892	-
0	.	O	O	-	0	1827	1906	1869	1892	-
0	nan	O	O	-	0	1917	2033	1872	1894	-
0	Runkelruͤben	O	O	-	0	1917	2033	1872	1894	-
0	·	O	O	-	0	2038	2045	1884	1891	-
0	Eyrup	O	O	-	0	2050	2111	1876	1900	-
0	49	O	O	-	0	2119	2141	1879	1898	-
0	-	O	O	-	0	2119	2141	1879	1898	-
0	do	O	O	-	0	2141	2183	1880	1899	-
0	Ear	O	O	-	0	2191	2227	1881	1903	-
0	ucker	O	O	-	0	1618	1692	1671	1692	-
0	gingen	O	O	-	0	1702	1762	1672	1694	-
0	in	O	O	-	0	1781	1798	1675	1692	-
0	der	O	O	-	0	1817	1843	1676	1693	-
0	abzelaufenen	O	O	-	0	1853	1969	1676	1699	-
0	Woche	O	O	-	0	1979	2039	1680	1702	-
0	ca	O	O	-	0	2051	2075	1687	1701	-
0	.	O	O	-	0	2051	2075	1687	1701	-
0	ob	O	O	-	0	2086	2131	1683	1702	-
0	en	O	O	-	0	2140	2172	1685	1706	-
0	.	O	O	-	0	2140	2172	1685	1706	-
0	iemt	O	O	-	0	2172	2224	1689	1709	-
0	ſerſte	O	O	-	0	1618	1675	1691	1715	-
0	,	O	O	-	0	1618	1675	1691	1715	-
0	theils	O	O	-	0	1692	1741	1693	1712	-
0	Nachprodukte	O	O	-	0	1752	1870	1695	1715	-
0	zu	O	O	-	0	1881	1900	1703	1720	-
0	unrezelmaͤßigen	O	O	-	0	1909	2051	1702	1725	-
0	Preifen	O	O	-	0	2062	2128	1705	1727	-
0	um	O	O	-	0	2138	2169	1712	1726	-
0	.	O	O	-	0	2138	2169	1712	1726	-
0	nan	O	O	-	0	2186	2225	1709	1728	-
0	Kon	O	O	-	0	2186	2225	1709	1728	-
0	.	O	O	-	0	2186	2225	1709	1728	-
0	rungen	O	O	-	0	1618	1692	1714	1737	-
0	ſind	O	O	-	0	1703	1737	1715	1736	-
0	desbalt	O	O	-	0	1749	1815	1716	1735	-
0	nicht	O	O	-	0	1826	1868	1719	1739	-
0	anzuaeben	O	O	-	0	1878	1975	1722	1742	-
0	.	O	O	-	0	1878	1975	1722	1742	-
0	nan	O	O	-	0	1986	2025	1723	1742	-
0	Von	O	O	-	0	1986	2025	1723	1742	-
0	raffinirten	O	O	-	0	2035	2155	1726	1748	-
0	gutkern	O	O	-	0	2161	2226	1729	1750	-
0	wurden	O	O	-	0	1618	1695	1736	1755	-
0	ca	O	O	-	0	1706	1729	1740	1754	-
0	.	O	O	-	0	1706	1729	1740	1754	-
0		O	O	-	0	1743	1767	1737	1759	-
0	14	O	O	-	0	1743	1767	1737	1759	-
0	,	O	O	-	0	1743	1767	1737	1759	-
0	c00	O	O	-	0	1768	1802	1739	1756	-
0	Broden	O	O	-	0	1811	1878	1739	1759	-
0	und	O	O	-	0	1895	1930	1744	1761	-
0	ca	O	O	-	0	1947	1970	1748	1762	-
0	.	O	O	-	0	1947	1970	1748	1762	-
0		O	O	-	0	1981	2025	1745	1764	-
0	2500	O	O	-	0	1981	2025	1745	1764	-
0	Etr	O	O	-	0	2035	2072	1747	1767	-
0	.	O	O	-	0	2035	2072	1747	1767	-
0	gemahlene	O	O	-	0	2084	2175	1750	1771	-
0	guckr	O	O	-	0	2183	2227	1751	1773	-
0	und	O	O	-	0	1618	1662	1754	1774	-
0	Farinen	O	O	-	0	1674	1745	1756	1778	-
0	zu	O	O	-	0	1755	1775	1764	1780	-
0	vorwoͤcentlichen	O	O	-	0	1786	1934	1761	1786	-
0	Preiſen	O	O	-	0	1944	2009	1765	1788	-
0	gehandelt	O	O	-	0	2027	2117	1769	1789	-
0	.	O	O	-	0	2027	2117	1769	1789	-
0	nan	O	O	-	0	2139	2228	1772	1791	-
0	Notirun	O	O	-	0	2139	2228	1772	1791	-
0	.	O	O	-	0	2139	2228	1772	1791	-
0	nan	O	O	-	0	1628	1653	1799	1817	-
0	bis	O	O	-	0	1628	1653	1799	1817	-
0	154	O	O	-	0	1672	1702	1800	1823	-
0	Tblr	O	O	-	0	1707	1766	1801	1823	-
0	.	O	O	-	0	1707	1766	1801	1823	-
0	,	O	O	-	0	1707	1766	1801	1823	-
0	aemahlene	O	O	-	0	1784	1879	1804	1826	-
0	do	O	O	-	0	1891	1917	1807	1826	-
0	.	O	O	-	0	1891	1917	1807	1826	-
0	do	O	O	-	0	1933	1958	1808	1826	-
0	.	O	O	-	0	1933	1958	1808	1826	-
0		O	O	-	0	1973	2022	1809	1828	-
0	15	O	O	-	0	1973	2022	1809	1828	-
0	I5	O	O	-	0	2031	2062	1812	1830	-
0	Thlr	O	O	-	0	2072	2127	1813	1834	-
0	.	O	O	-	0	2072	2127	1813	1834	-
0	fein	O	O	-	0	2136	2174	1814	1836	-
0	Meln	O	O	-	0	2183	2227	1816	1836	-
0	erel	O	O	-	0	1628	1665	1820	1841	-
0	.	O	O	-	0	1628	1665	1820	1841	-
0		O	O	-	0	1680	1715	1821	1843	-
0	Sut	O	O	-	0	1680	1715	1821	1843	-
0	i	O	O	-	0	1728	1769	1823	1845	-
0	.	O	O	-	0	1728	1769	1823	1845	-
0	xtit	O	O	-	0	1779	1833	1824	1848	-
0	,	O	O	-	0	1779	1833	1824	1848	-
0	mittet	O	O	-	0	1848	1900	1828	1846	-
0	do	O	O	-	0	1918	1942	1830	1848	-
0	.	O	O	-	0	1918	1942	1830	1848	-
0	vo	O	O	-	0	1955	1981	1830	1850	-
0	.	O	O	-	0	1955	1981	1830	1850	-
0		O	O	-	0	1993	2023	1831	1855	-
0	Iu	O	O	-	0	1993	2023	1831	1855	-
0	—	O	O	-	0	2028	2067	1813	1852	-
0	Viit	O	O	-	0	2072	2135	1826	1858	-
0	,	O	O	-	0	2072	2135	1826	1858	-
0	aemahlen	O	O	-	0	2147	2228	1838	1859	-
0	ö3	O	O	-	0	1621	1660	1997	2019	-
0	,	O	O	-	0	1621	1660	1997	2019	-
0	dr	O	O	-	0	1678	1698	2002	2020	-
0	April	O	O	-	0	1716	1769	2000	2020	-
0	.	O	O	-	0	1716	1769	2000	2020	-
0		O	O	-	0	1772	1810	2002	2020	-
0	Mai	O	O	-	0	1772	1810	2002	2020	-
0	idi	O	O	-	0	1822	1851	2004	2022	-
0	Mt	O	O	-	0	1864	1899	2005	2023	-
0	.	O	O	-	0	1864	1899	2005	2023	-
0		O	O	-	0	1911	1969	2006	2025	-
0	Ruͤkoͤl	B-PER	O	-	0	1911	1969	2006	2025	-
0	vr	O	O	-	0	1982	2006	2013	2028	-
0	.	O	O	-	0	1982	2006	2013	2028	-
0		O	O	-	0	2018	2081	2010	2033	-
0	Auguſt	O	O	-	0	2018	2081	2010	2033	-
0	17X	O	O	-	0	2095	2136	2014	2039	-
0	.	O	O	-	0	2095	2136	2014	2039	-
0	pr	O	O	-	0	2137	2175	2018	2038	-
0	.	O	O	-	0	2137	2175	2018	2038	-
0		O	O	-	0	2189	2227	2015	2036	-
0	Ser⸗	O	O	-	0	2189	2227	2015	2036	-
0	tember	O	O	-	0	1621	1681	2019	2037	-
0	⸗	O	O	-	0	1687	1773	2021	2041	-
0	Oktober	O	O	-	0	1687	1773	2021	2041	-
0	174	O	O	-	0	1783	1820	2024	2047	-
0	,	O	O	-	0	1783	1820	2024	2047	-
0	pr	O	O	-	0	1833	1858	2029	2047	-
0	.	O	O	-	0	1833	1858	2029	2047	-
0		O	O	-	0	1884	1931	2028	2049	-
0	April	O	O	-	0	1884	1931	2028	2049	-
0	⸗	O	O	-	0	1939	1991	2030	2049	-
0	Mai	O	O	-	0	1939	1991	2030	2049	-
0	58	O	O	-	0	2006	2030	2031	2050	-
0	Mi	O	O	-	0	2045	2077	2033	2052	-
0	Zink	O	O	-	0	2105	2147	2034	2057	-
0	feſt	O	O	-	0	2163	2195	2037	2058	-
0	.	O	O	-	0	2163	2195	2037	2058	-
0	nan	O	O	-	0	2208	2226	2046	2050	-
0	—	O	O	-	0	2208	2226	2046	2050	-
0	nan	O	O	-	0	1621	1691	2039	2059	-
0	Weiter	O	O	-	0	1621	1691	2039	2059	-
0	:	O	O	-	0	1621	1691	2039	2059	-
0	Regen	O	O	-	0	1702	1762	2042	2062	-
0	nan	O	O	-	0	1645	1740	1933	1957	-
0	Breslau	B-LOC	O	Q1799	0	1645	1740	1933	1957	0.75
0	,	O	O	-	0	1645	1740	1933	1957	-
0	24	O	O	-	0	1749	1775	1936	1955	-
0	.	O	O	-	0	1749	1775	1936	1955	-
0		O	O	-	0	1782	1851	1938	1959	-
0	Auguſt	O	O	-	0	1782	1851	1938	1959	-
0	.	O	O	-	0	1782	1851	1938	1959	-
0	nan	O	O	-	0	1862	1939	1940	1960	-
0	Epiritus	O	O	-	0	1862	1939	1940	1960	-
0	vr	O	O	-	0	1945	1970	1947	1963	-
0	.	O	O	-	0	1945	1970	1947	1963	-
0	00iter	O	O	-	0	1980	2054	1945	1964	-
0	I0roc	O	O	-	0	2062	2134	1947	1967	-
0	.	O	O	-	0	2062	2134	1947	1967	-
0	pr	O	O	-	0	2142	2166	1953	1970	-
0	.	O	O	-	0	2142	2166	1953	1970	-
0		O	O	-	0	2170	2226	1950	1972	-
0	Angun	I-PER	O	-	0	2170	2226	1950	1972	-
0	x	O	O	-	0	1623	1660	1953	1977	-
0	.	O	O	-	0	1623	1660	1953	1977	-
0	vr	O	O	-	0	1673	1698	1959	1976	-
0	.	O	O	-	0	1673	1698	1959	1976	-
0		O	O	-	0	1706	1774	1956	1980	-
0	Auguſt	O	O	-	0	1706	1774	1956	1980	-
0	·	O	O	-	0	1706	1774	1956	1980	-
0	September	O	O	-	0	1777	1872	1959	1981	-
0	243	O	O	-	0	1882	1919	1962	1987	-
0	.	O	O	-	0	1882	1919	1962	1987	-
0	vr	O	O	-	0	1934	1959	1967	1985	-
0	.	O	O	-	0	1934	1959	1967	1985	-
0		O	O	-	0	1967	2111	1965	1988	-
0	Eertemper	B-PER	O	-	0	1967	2111	1965	1988	-
0	.	O	O	-	0	1967	2111	1965	1988	-
0		O	O	-	0	1967	2111	1965	1988	-
0	Ott	B-PER	O	Q105760|Q1328656|Q1505478|Q1284078|Q21043398|Q22999553|Q85216|Q1068686	0	1967	2111	1965	1988	0.21,0.18,0.18,0.13,0.12,0.12,0.12,0.1
0	.	O	O	-	0	1967	2111	1965	1988	-
0		O	O	-	0	2118	2156	1970	1992	-
0	233	O	O	-	0	2118	2156	1970	1992	-
0	.	O	O	-	0	2118	2156	1970	1992	-
0	nan	O	O	-	0	2170	2227	1969	1992	-
0	Wehen	O	O	-	0	2170	2227	1969	1992	-
0	pr	O	O	-	0	1625	1648	1978	1994	-
0	.	O	O	-	0	1625	1648	1978	1994	-
0		O	O	-	0	1661	1725	1978	1999	-
0	Auſuſt	O	O	-	0	1661	1725	1978	1999	-
0	80	O	O	-	0	1735	1762	1978	1997	-
0	.	O	O	-	0	1735	1762	1978	1997	-
0	nan	O	O	-	0	1786	1853	1980	2003	-
0	Roaaen	B-PER	O	-	0	1786	1853	1980	2003	-
0	vr	O	O	-	0	1865	1889	1986	2002	-
0	.	O	O	-	0	1865	1889	1986	2002	-
0		O	O	-	0	1902	1965	1986	2005	-
0	Auauft	O	O	-	0	1902	1965	1986	2005	-
0	55	O	O	-	0	1972	2002	1987	2009	-
0	,	O	O	-	0	1972	2002	1987	2009	-
0	pr	O	O	-	0	2017	2042	1992	2008	-
0	.	O	O	-	0	2017	2042	1992	2008	-
0		O	O	-	0	2061	2158	1991	2011	-
0	Eeptember	O	O	-	0	2061	2158	1991	2011	-
0	.	O	O	-	0	2061	2158	1991	2011	-
0		O	O	-	0	2158	2227	1994	2012	-
0	Ottober	O	O	-	0	2158	2227	1994	2012	-
0	nan	O	O	-	0	1641	1733	2062	2085	-
0	Stettin	B-LOC	O	Q393	0	1641	1733	2062	2085	0.58
0	,	O	O	-	0	1641	1733	2062	2085	-
0	21	O	O	-	0	1740	1766	2065	2083	-
0	.	O	O	-	0	1740	1766	2065	2083	-
0		O	O	-	0	1777	1844	2066	2090	-
0	Augaſt	O	O	-	0	1777	1844	2066	2090	-
0	.	O	O	-	0	1777	1844	2066	2090	-
0		O	O	-	0	1864	1930	2069	2090	-
0	Nackm	O	O	-	0	1864	1930	2069	2090	-
0	.	O	O	-	0	1864	1930	2069	2090	-
0		O	O	-	0	1945	1952	2073	2090	-
0	1	O	O	-	0	1945	1952	2073	2090	-
0	ubr	O	O	-	0	1960	2000	2073	2092	-
0	.	O	O	-	0	1960	2000	2073	2092	-
0	nan	O	O	-	0	2026	2091	2075	2097	-
0	Wenen	O	O	-	0	2026	2091	2075	2097	-
0	pr	O	O	-	0	2102	2127	2081	2099	-
0	.	O	O	-	0	2102	2127	2081	2099	-
0		O	O	-	0	2136	2197	2079	2100	-
0	Aunuf	O	O	-	0	2136	2197	2079	2100	-
0	i	O	O	-	0	2202	2225	2078	2102	-
0	Mt	O	O	-	0	1620	1656	2125	2144	-
0	.	O	O	-	0	1620	1656	2125	2144	-
0	nan	O	O	-	0	1680	1737	2127	2146	-
0	Rübol	O	O	-	0	1680	1737	2127	2146	-
0	1	O	O	-	0	1750	1781	2130	2147	-
0	(	O	O	-	0	1750	1781	2130	2147	-
0	u	O	O	-	0	1750	1781	2130	2147	-
0	Kilegr	O	O	-	0	1791	1853	2130	2153	-
0	.	O	O	-	0	1791	1853	2130	2153	-
0	pr	O	O	-	0	1867	1891	2138	2154	-
0	.	O	O	-	0	1867	1891	2138	2154	-
0		O	O	-	0	1909	1984	2136	2157	-
0	Eerptbr	O	O	-	0	1909	1984	2136	2157	-
0	.	O	O	-	0	1909	1984	2136	2157	-
0		O	O	-	0	1985	2058	2139	2158	-
0	Oltober	O	O	-	0	1985	2058	2139	2158	-
0	I6x	O	O	-	0	2075	2112	2142	2164	-
0	,	O	O	-	0	2075	2112	2142	2164	-
0	vr	O	O	-	0	2137	2161	2147	2164	-
0	.	O	O	-	0	2137	2161	2147	2164	-
0		O	O	-	0	2176	2225	2144	2164	-
0	April	O	O	-	0	2176	2225	2144	2164	-
0	-	O	O	-	0	2176	2225	2144	2164	-
0	Mai	O	O	-	0	1619	1657	2147	2166	-
0	566	O	O	-	0	1665	1699	2148	2171	-
0	Mk	O	O	-	0	1710	1745	2150	2169	-
0	.	O	O	-	0	1710	1745	2150	2169	-
0	nan	O	O	-	0	1769	1846	2152	2172	-
0	Sviritus	O	O	-	0	1769	1846	2152	2172	-
0	loco	O	O	-	0	1862	1897	2156	2174	-
0	2u	O	O	-	0	1905	1942	2156	2177	-
0	.	O	O	-	0	1905	1942	2156	2177	-
0	vt	O	O	-	0	1954	1978	2163	2178	-
0	.	O	O	-	0	1954	1978	2163	2178	-
0		O	O	-	0	1997	2061	2161	2180	-
0	Auauſt	O	O	-	0	1997	2061	2161	2180	-
0	und	O	O	-	0	2072	2106	2166	2182	-
0	pr	O	O	-	0	2116	2141	2168	2186	-
0	.	O	O	-	0	2116	2141	2168	2186	-
0		O	O	-	0	2160	2224	2166	2188	-
0	Auguſt	O	O	-	0	2160	2224	2166	2188	-
0	.	O	O	-	0	2160	2224	2166	2188	-
0		O	O	-	0	1618	1715	2168	2189	-
0	Septemter	O	O	-	0	1618	1715	2168	2189	-
0	n	O	O	-	0	1728	1764	2172	2195	-
0	.	O	O	-	0	1728	1764	2172	2195	-
0	vpr	O	O	-	0	1776	1800	2177	2194	-
0	.	O	O	-	0	1776	1800	2177	2194	-
0		O	O	-	0	1814	1916	2175	2196	-
0	September	O	O	-	0	1814	1916	2175	2196	-
0	.	O	O	-	0	1814	1916	2175	2196	-
0		O	O	-	0	1917	1987	2177	2199	-
0	Oklober	O	O	-	0	1917	1987	2177	2199	-
0	23	O	O	-	0	1996	2018	2181	2200	-
0	bez	O	O	-	0	2019	2082	2183	2205	-
0	Koͤln	O	O	-	0	1637	1703	2191	2214	-
0	,	O	O	-	0	1637	1703	2191	2214	-
0	24	O	O	-	0	1721	1742	2193	2211	-
0	Auguſt	O	O	-	0	1756	1832	2194	2217	-
0	,	O	O	-	0	1756	1832	2194	2217	-
0	Nachmttaas	O	O	-	0	1853	1966	2198	2221	-
0	1	O	O	-	0	1986	1994	2204	2221	-
0	Unr	O	O	-	0	2011	2045	2205	2223	-
0	nan	O	O	-	0	2088	2158	2207	2226	-
0	Wetter	O	O	-	0	2088	2158	2207	2226	-
0	:	O	O	-	0	2088	2158	2207	2226	-
0	Kühl	O	O	-	0	2176	2222	2208	2228	-
0	.	O	O	-	0	2176	2222	2208	2228	-
0	nan	O	O	-	0	2177	2178	2195	2197	-
0	u	O	O	-	0	2177	2178	2195	2197	-
0	nan	O	O	-	0	1617	1680	2211	2230	-
0	Weizen	O	O	-	0	1617	1680	2211	2230	-
0	bebaurtet	O	O	-	0	1689	1779	2214	2238	-
0	,	O	O	-	0	1689	1779	2214	2238	-
0	die	O	O	-	0	1797	1822	2218	2235	-
0	iner	O	O	-	0	1823	1862	2220	2237	-
0	loco	O	O	-	0	1873	1908	2221	2238	-
0	6	O	O	-	0	1917	1928	2222	2240	-
0	Ii	O	O	-	0	1938	1973	2224	2246	-
0	.	O	O	-	0	1938	1973	2224	2246	-
0	fremder	O	O	-	0	1977	2045	2225	2244	-
0	lacob	O	O	-	0	2052	2106	2227	2250	-
0	,	O	O	-	0	2052	2106	2227	2250	-
0	15	O	O	-	0	2116	2153	2230	2250	-
0	,	O	O	-	0	2116	2153	2230	2250	-
0	:	O	O	-	0	2116	2153	2230	2250	-
0	Kov	O	O	-	0	2160	2222	2229	2249	-
0	.	O	O	-	0	2160	2222	2229	2249	-
0		O	O	-	0	1615	1631	2232	2252	-
0	6	O	O	-	0	1615	1631	2232	2252	-
0	.	O	O	-	0	1615	1631	2232	2252	-
0	1u	O	O	-	0	1641	1676	2233	2256	-
0	.	O	O	-	0	1641	1676	2233	2256	-
0	vr	O	O	-	0	1687	1712	2239	2255	-
0	.	O	O	-	0	1687	1712	2239	2255	-
0		O	O	-	0	1729	1779	2237	2258	-
0	Mtãn	O	O	-	0	1729	1779	2237	2258	-
0	6	O	O	-	0	1790	1806	2239	2260	-
0	.	O	O	-	0	1790	1806	2239	2260	-
0		O	O	-	0	1811	1846	2240	2263	-
0	I2	O	O	-	0	1811	1846	2240	2263	-
0	.	O	O	-	0	1811	1846	2240	2263	-
0	e	O	O	-	0	1856	1881	2244	2261	-
0	.	O	O	-	0	1856	1881	2244	2261	-
0		O	O	-	0	1890	1929	2243	2261	-
0	Mai	O	O	-	0	1890	1929	2243	2261	-
0	6	O	O	-	0	1939	1955	2245	2266	-
0	.	O	O	-	0	1939	1955	2245	2266	-
0		O	O	-	0	1963	2002	2246	2268	-
0	13	O	O	-	0	1963	2002	2246	2268	-
0	.	O	O	-	0	1963	2002	2246	2268	-
0	nan	O	O	-	0	2028	2098	2247	2268	-
0	Roraen	B-LOC	O	Q10242	0	2028	2098	2247	2268	0.12
0	unveraͤndert	O	O	-	0	2115	2222	2251	2271	-
0	dieflaer	O	O	-	0	1617	1681	2255	2274	-
0	l0o	O	O	-	0	1693	1726	2258	2275	-
0	6	O	O	-	0	1734	1750	2258	2278	-
0	.	O	O	-	0	1734	1750	2258	2278	-
0		O	O	-	0	1767	1790	2260	2282	-
0	15	O	O	-	0	1767	1790	2260	2282	-
