No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	der	O	O	-	0	1323	1349	866	883	-
0	Steuerſätze	O	O	-	0	1363	1462	865	887	-
0	nan	O	O	-	0	849	892	1011	1028	-
0	haͤtte	O	O	-	0	849	892	1011	1028	-
0	Anlaß	O	O	-	0	916	970	1010	1032	-
0	geben	O	O	-	0	997	1051	1012	1033	-
0	können	O	O	-	0	1072	1141	1012	1033	-
0	;	O	O	-	0	1072	1141	1012	1033	-
0	eber	O	O	-	0	1173	1208	1013	1030	-
0	ſind	O	O	-	0	1234	1268	1012	1033	-
0	Erfahrungen	O	O	-	0	1294	1408	1013	1034	-
0	ge⸗ſammelt	O	O	-	0	1435	1460	1017	1034	-
0	worden	O	O	-	0	931	1003	1033	1054	-
0	.	O	O	-	0	931	1003	1033	1054	-
0	die	O	O	-	0	1017	1043	1033	1050	-
0	für	O	O	-	0	1060	1087	1033	1054	-
0	deren	O	O	-	0	1105	1151	1034	1051	-
0	Richtigkeit	O	O	-	0	1162	1254	1033	1055	-
0	ſprechen	O	O	-	0	1269	1343	1034	1055	-
0	.	O	O	-	0	1269	1343	1034	1055	-
0	nan	O	O	-	0	1364	1460	1034	1055	-
0	Gegenuͤber	O	O	-	0	1364	1460	1034	1055	-
0	den	O	O	-	0	851	880	1053	1071	-
0	Anträgen	O	O	-	0	891	973	1053	1075	-
0	anf	O	O	-	0	989	1018	1054	1074	-
0	Einrechnung	O	O	-	0	1028	1140	1054	1076	-
0	des	O	O	-	0	1158	1186	1054	1072	-
0	Engrosabſatzes	O	O	-	0	1197	1331	1054	1076	-
0	erinnere	O	O	-	0	1349	1420	1055	1073	-
0	ich	O	O	-	0	1439	1459	1056	1076	-
0	an	O	O	-	0	849	870	1078	1091	-
0	den	O	O	-	0	881	910	1074	1091	-
0	Grundſatz	O	O	-	0	921	1008	1074	1096	-
0	des	O	O	-	0	1025	1053	1076	1093	-
0	Gewerbeſteuergeſetzes	O	O	-	0	1064	1259	1075	1097	-
0	,	O	O	-	0	1064	1259	1075	1097	-
0	auf	O	O	-	0	1277	1305	1076	1097	-
0	dem	O	O	-	0	1323	1357	1077	1094	-
0	auch	O	O	-	0	1375	1412	1076	1097	-
0	das	O	O	-	0	1430	1459	1077	1095	-
0	Warenhausſteuergeſetz	O	O	-	0	848	1045	1095	1118	-
0	beruht	O	O	-	0	1063	1124	1096	1118	-
0	,	O	O	-	0	1063	1124	1096	1118	-
0	daß	O	O	-	0	1142	1173	1096	1117	-
0	ſaͤmtliche	O	O	-	0	1190	1272	1096	1118	-
0	,	O	O	-	0	1190	1272	1096	1118	-
0	wenn	O	O	-	0	1294	1339	1101	1115	-
0	auch	O	O	-	0	1361	1397	1098	1117	-
0	ohne	O	O	-	0	1419	1460	1098	1118	-
0	inneren	O	O	-	0	849	913	1116	1134	-
0	Zuſammenhang	O	O	-	0	924	1066	1116	1138	-
0	,	O	O	-	0	924	1066	1116	1138	-
0	in	O	O	-	0	1084	1101	1118	1135	-
0	derfelben	O	O	-	0	1120	1197	1118	1138	-
0	Hand	O	O	-	0	1208	1257	1118	1138	-
0	befindlichen	O	O	-	0	1275	1375	1118	1138	-
0	Betriebe	O	O	-	0	1385	1460	1118	1137	-
0	als	O	O	-	0	851	877	1138	1155	-
0	ein	O	O	-	0	888	913	1138	1155	-
0	Gewerbe	O	O	-	0	925	1001	1138	1156	-
0	beſtenert	O	O	-	0	1012	1087	1138	1159	-
0	werden	O	O	-	0	1098	1164	1139	1156	-
0	.	O	O	-	0	1098	1164	1139	1156	-
0	nan	O	O	-	0	1186	1216	1138	1158	-
0	Jch	O	O	-	0	1186	1216	1138	1158	-
0	kann	O	O	-	0	1227	1267	1139	1156	-
0	nur	O	O	-	0	1278	1309	1143	1157	-
0	das	O	O	-	0	1320	1349	1139	1157	-
0	hohe	O	O	-	0	1360	1401	1139	1160	-
0	Haus	O	O	-	0	1411	1459	1140	1160	-
0	bitten	O	O	-	0	848	903	1159	1180	-
0	,	O	O	-	0	848	903	1159	1180	-
0	den	O	O	-	0	914	943	1159	1176	-
0	Anträgen	O	O	-	0	950	1033	1159	1182	-
0	der	O	O	-	0	1044	1071	1160	1178	-
0	Kommiſſion	O	O	-	0	1077	1182	1159	1182	-
0	ihre	O	O	-	0	1190	1222	1160	1182	-
0	Zuſtimmung	O	O	-	0	1230	1339	1159	1183	-
0	zu	O	O	-	0	1349	1363	1164	1183	-
0	verfagen	O	O	-	0	1363	1459	1161	1183	-
0	.	O	O	-	0	1363	1459	1161	1183	-
0	nan	O	O	-	0	845	871	254	273	-
0	zu	O	O	-	0	845	871	254	273	-
0	ſedr	O	O	-	0	881	916	250	271	-
0	zu	O	O	-	0	927	945	255	271	-
0	dieſen	O	O	-	0	956	1007	250	273	-
0	Unternehmungen	O	O	-	0	1018	1168	251	276	-
0	hingezogen	O	O	-	0	1181	1278	253	276	-
0	wnd	O	O	-	0	1295	1341	256	273	-
0	.	O	O	-	0	1295	1341	256	273	-
0	nan	O	O	-	0	1362	1396	255	274	-
0	Gie	O	O	-	0	1362	1396	255	274	-
0	wollt	O	O	-	0	1413	1464	256	274	-
0	darauf	O	O	-	0	845	910	272	293	-
0	binwirken	O	O	-	0	920	1020	272	295	-
0	.	O	O	-	0	920	1020	272	295	-
0	dab	O	O	-	0	1027	1059	273	295	-
0	den	O	O	-	0	1076	1107	275	293	-
0	Spezialgeſchäften	O	O	-	0	1118	1272	274	296	-
0	lein	O	O	-	0	1290	1323	276	293	-
0	zu	O	O	-	0	1336	1355	281	298	-
0	großer	O	O	-	0	1366	1424	276	298	-
0	Abbruch	O	O	-	0	1435	1464	277	294	-
0	geſchieht	O	O	-	0	908	985	294	315	-
0	.	O	O	-	0	908	985	294	315	-
0	nan	O	O	-	0	1007	1055	294	316	-
0	Dieſe	O	O	-	0	1007	1055	294	316	-
0	Ziele	O	O	-	0	1065	1110	295	316	-
0	werden	O	O	-	0	1125	1188	298	313	-
0	auch	O	O	-	0	1198	1236	298	316	-
0	beute	O	O	-	0	1249	1295	297	316	-
0	noch	O	O	-	0	1305	1343	298	316	-
0	von	O	O	-	0	1353	1385	301	315	-
0	der	O	O	-	0	1397	1424	299	316	-
0	Regierung	O	O	-	0	1434	1464	298	316	-
0	.	O	O	-	0	1434	1464	298	316	-
0	nan	O	O	-	0	853	971	378	400	-
0	Standpunkte	O	O	-	0	853	971	378	400	-
0	,	O	O	-	0	853	971	378	400	-
0	daß	O	O	-	0	989	1020	378	400	-
0	jetzt	O	O	-	0	1031	1070	379	401	-
0	,	O	O	-	0	1031	1070	379	401	-
0	nach	O	O	-	0	1086	1124	380	401	-
0	vier	O	O	-	0	1141	1175	379	398	-
0	Jahren	O	O	-	0	1192	1261	380	402	-
0	,	O	O	-	0	1192	1261	380	402	-
0	eine	O	O	-	0	1279	1314	381	399	-
0	Änderung	O	O	-	0	1332	1418	381	402	-
0	dei	O	O	-	0	1437	1464	383	400	-
0	Warenhausſteuergeſetzes	O	O	-	0	852	1068	398	422	-
0	nur	O	O	-	0	1079	1110	406	419	-
0	dann	O	O	-	0	1117	1160	402	419	-
0	empfehlenuwert	O	O	-	0	1167	1305	402	421	-
0	und	O	O	-	0	1312	1345	403	420	-
0	gerechtfertig	O	O	-	0	1353	1464	402	424	-
0	nan	O	O	-	0	853	905	462	484	-
0	Geſetz	O	O	-	0	853	905	462	484	-
0	in	O	O	-	0	921	937	462	480	-
0	den	O	O	-	0	954	983	464	480	-
0	vier	O	O	-	0	994	1028	464	481	-
0	Jahren	O	O	-	0	1039	1103	464	484	-
0	bereits	O	O	-	0	1114	1172	464	482	-
0	als	O	O	-	0	1183	1210	466	482	-
0	mehr	O	O	-	0	1221	1264	466	486	-
0	oder	O	O	-	0	1275	1313	466	483	-
0	weniger	O	O	-	0	1323	1393	466	486	-
0	nutzlos	O	O	-	0	1403	1464	467	486	-
0	erwielen	O	O	-	0	852	924	483	503	-
0	haͤtte	O	O	-	0	934	982	483	502	-
0	.	O	O	-	0	934	982	483	502	-
0	nan	O	O	-	0	998	1036	484	503	-
0	Das	O	O	-	0	998	1036	484	503	-
0	iſt	O	O	-	0	1047	1065	485	504	-
0	aber	O	O	-	0	1076	1114	486	503	-
0	nicht	O	O	-	0	1125	1165	486	506	-
0	der	O	O	-	0	1175	1202	486	503	-
0	Fall	O	O	-	0	1209	1250	486	506	-
0	,	O	O	-	0	1209	1250	486	506	-
0	die	O	O	-	0	1261	1286	486	504	-
0	Warenhausbetriebe	O	O	-	0	1293	1464	486	505	-
0	nan	O	O	-	0	851	889	610	630	-
0	falls	O	O	-	0	851	889	610	630	-
0	nicht	O	O	-	0	909	949	610	631	-
0	behaͤupten	O	O	-	0	970	1078	610	633	-
0	.	O	O	-	0	970	1078	610	633	-
0	daß	O	O	-	0	1082	1118	612	633	-
0	ſich	O	O	-	0	1139	1166	612	632	-
0	das	O	O	-	0	1187	1217	613	630	-
0	Geſetz	O	O	-	0	1235	1288	613	634	-
0	als	O	O	-	0	1308	1336	613	631	-
0	unbrauchbar	O	O	-	0	1356	1464	613	634	-
0	erwieſen	O	O	-	0	851	923	631	652	-
0	babe	O	O	-	0	945	988	631	649	-
0	.	O	O	-	0	945	988	631	649	-
0	nan	O	O	-	0	1020	1047	632	650	-
0	Es	O	O	-	0	1020	1047	632	650	-
0	iſt	O	O	-	0	1060	1092	632	653	-
0	uͤberhaupt	O	O	-	0	1118	1207	633	654	-
0	bedenklich	O	O	-	0	1230	1320	633	654	-
0	,	O	O	-	0	1230	1320	633	654	-
0	ein	O	O	-	0	1348	1374	634	652	-
0	Steuergeſetz	O	O	-	0	1395	1464	634	652	-
0	nach	O	O	-	0	917	953	652	673	-
0	vier	O	O	-	0	974	1008	653	671	-
0	Jahren	O	O	-	0	1025	1090	653	674	-
0	ſchon	O	O	-	0	1108	1151	654	674	-
0	zu	O	O	-	0	1169	1187	659	677	-
0	aͤndern	O	O	-	0	1205	1271	654	673	-
0	.	O	O	-	0	1205	1271	654	673	-
0	nan	O	O	-	0	1297	1332	654	673	-
0	Der	O	O	-	0	1297	1332	654	673	-
0	Herabſetzung	O	O	-	0	1349	1463	655	677	-
0	der	O	O	-	0	853	880	673	690	-
0	unteren	O	O	-	0	890	956	674	691	-
0	Grenze	O	O	-	0	967	1029	673	694	-
0	der	O	O	-	0	1046	1073	675	693	-
0	Steuerpflicht	O	O	-	0	1088	1203	674	696	-
0	von	O	O	-	0	1218	1251	678	693	-
0	100	O	O	-	0	1266	1298	676	693	-
0	000	O	O	-	0	1303	1336	676	693	-
0	Mark	O	O	-	0	1345	1396	676	694	-
0	Umſatz	O	O	-	0	1405	1463	676	697	-
0	auf	O	O	-	0	851	878	694	714	-
0	200	O	O	-	0	889	921	695	712	-
0	00	O	O	-	0	925	957	695	712	-
0	Mark	O	O	-	0	968	1020	693	713	-
0	iſt	O	O	-	0	1033	1051	696	716	-
0	von	O	O	-	0	1067	1099	699	713	-
0	der	O	O	-	0	1116	1142	696	714	-
0	Staatsregierung	O	O	-	0	1152	1300	696	718	-
0	von	O	O	-	0	1315	1348	701	715	-
0	Anfang	O	O	-	0	1359	1424	698	718	-
0	an	O	O	-	0	1442	1462	702	715	-
0	nan	O	O	-	0	851	886	820	841	-
0	zahl	O	O	-	0	851	886	820	841	-
0	iſt	O	O	-	0	897	915	820	840	-
0	wegen	O	O	-	0	926	979	824	843	-
0	der	O	O	-	0	990	1017	822	839	-
0	einheitlichen	O	O	-	0	1024	1132	822	840	-
0	Beſteuerung	O	O	-	0	1139	1246	822	844	-
0	aller	O	O	-	0	1254	1293	823	841	-
0	Betriebe	O	O	-	0	1299	1374	823	841	-
0	desſelben	O	O	-	0	1382	1461	824	844	-
0	Unternehmers	O	O	-	0	851	971	841	862	-
0	und	O	O	-	0	990	1022	843	860	-
0	wegen	O	O	-	0	1041	1095	846	865	-
0	der	O	O	-	0	1113	1139	844	861	-
0	räumlichen	O	O	-	0	1152	1246	844	864	-
0	Lage	O	O	-	0	1264	1306	844	866	-
0	vieler	O	O	-	0	1323	1373	844	862	-
0	Orte	O	O	-	0	1383	1425	844	863	-
0	zu	O	O	-	0	1443	1461	849	866	-
0	nan	O	O	-	0	850	886	884	905	-
0	nach	O	O	-	0	850	886	884	905	-
0	der	O	O	-	0	897	924	885	902	-
0	Zahl	O	O	-	0	934	974	884	905	-
0	der	O	O	-	0	986	1013	886	903	-
0	gefuͤhrten	O	O	-	0	1028	1112	885	906	-
0	Warengruppen	O	O	-	0	1128	1266	885	908	-
0	,	O	O	-	0	1128	1266	885	908	-
0	die	O	O	-	0	1284	1309	886	904	-
0	Erhöhung	O	O	-	0	1327	1416	886	908	-
0	der	O	O	-	0	1435	1462	888	905	-
0	Steuerſätze	O	O	-	0	850	948	904	927	-
0	uͤber	O	O	-	0	958	997	906	923	-
0	?	O	O	-	0	1007	1017	906	923	-
0	v	O	O	-	0	1028	1045	906	923	-
0	.	O	O	-	0	1028	1045	906	923	-
0	H	O	O	-	0	1054	1077	906	926	-
0	.	O	O	-	0	1054	1077	906	926	-
0	des	O	O	-	0	1088	1117	907	924	-
0	Umſatzes	O	O	-	0	1128	1203	906	928	-
0	hinaus	O	O	-	0	1214	1275	908	928	-
0	und	O	O	-	0	1286	1318	908	926	-
0	die	O	O	-	0	1329	1354	908	925	-
0	Streichung	O	O	-	0	1365	1461	907	929	-
0	des	O	O	-	0	851	878	926	943	-
0	8	O	O	-	0	889	898	926	947	-
0	5	O	O	-	0	909	918	927	943	-
0	des	O	O	-	0	931	958	927	944	-
0	Geſetzes	O	O	-	0	969	1046	926	949	-
0	iſt	O	O	-	0	1058	1076	927	948	-
0	bei	O	O	-	0	1091	1116	928	945	-
0	der	O	O	-	0	1133	1159	929	945	-
0	Beratung	O	O	-	0	1169	1254	927	949	-
0	des	O	O	-	0	1270	1298	929	946	-
0	Geſetzes	O	O	-	0	1309	1380	928	949	-
0	von	O	O	-	0	1391	1424	932	947	-
0	der	O	O	-	0	1434	1461	930	946	-
0	Regierung	O	O	-	0	849	942	946	971	-
0	mit	O	O	-	0	970	999	948	966	-
0	aller	O	O	-	0	1015	1068	948	966	-
0	Beſtimmtheit	O	O	-	0	1095	1212	948	969	-
0	als	O	O	-	0	1240	1267	949	967	-
0	unannehmbar	O	O	-	0	1295	1416	950	970	-
0	be	O	O	-	0	1437	1461	950	968	-
0	—	O	O	-	0	1437	1461	950	968	-
0	zeicznet	O	O	-	0	1437	1461	950	968	-
0	worden	O	O	-	0	940	1008	969	987	-
0	.	O	O	-	0	940	1008	969	987	-
0	nan	O	O	-	0	1047	1073	969	990	-
0	Jn	O	O	-	0	1047	1073	969	990	-
0	der	O	O	-	0	1100	1127	970	987	-
0	Zwiſchenzeit	O	O	-	0	1153	1259	970	991	-
0	hat	O	O	-	0	1287	1315	971	991	-
0	ſich	O	O	-	0	1340	1368	971	991	-
0	meines	O	O	-	0	1400	1460	971	989	-
0	Wiſſens	O	O	-	0	850	920	989	1010	-
0	nichts	O	O	-	0	942	991	990	1010	-
0	ereignet	O	O	-	0	1014	1093	990	1013	-
0	,	O	O	-	0	1014	1093	990	1013	-
0	was	O	O	-	0	1119	1155	992	1009	-
0	zur	O	O	-	0	1175	1202	996	1013	-
0	Aufgabe	O	O	-	0	1224	1296	991	1013	-
0	dieſer	O	O	-	0	1317	1366	991	1013	-
0	Haltung	O	O	-	0	1387	1461	992	1013	-
0	nan	O	O	-	0	849	909	1197	1223	-
0	Abg	O	O	-	0	849	909	1197	1223	-
0	.	O	O	-	0	849	909	1197	1223	-
0	Oeſer	B-PER	O	Q95909|Q23062878	0	915	982	1197	1221	0.17,0.12
0	(	O	O	-	0	986	1043	1202	1224	-
0	Hoſp	O	O	-	0	986	1043	1202	1224	-
0	.	O	O	-	0	986	1043	1202	1224	-
0	der	O	O	-	0	1054	1082	1203	1221	-
0	freiſ	O	O	-	0	1092	1133	1203	1224	-
0	.	O	O	-	0	1092	1133	1203	1224	-
0		O	O	-	0	1144	1198	1203	1224	-
0	Vpt	O	O	-	0	1144	1198	1203	1224	-
0	.	O	O	-	0	1144	1198	1203	1224	-
0	)	O	O	-	0	1144	1198	1203	1224	-
0	:	O	O	-	0	1144	1198	1203	1224	-
0	Die	O	O	-	0	1219	1253	1203	1222	-
0	Erklärung	O	O	-	0	1271	1362	1203	1229	-
0	des	O	O	-	0	1382	1410	1204	1222	-
0	Regierungskommiſſars	O	O	-	0	1428	1459	1204	1222	-
0	nan	O	O	-	0	843	881	2257	2280	-
0	viel	O	O	-	0	843	881	2257	2280	-
0	ſtaäͤrkerem	O	O	-	0	903	982	2257	2280	-
0	Maße	O	O	-	0	1011	1064	2258	2279	-
0	augewachſen	O	O	-	0	1093	1201	2261	2280	-
0	als	O	O	-	0	1229	1256	2261	2278	-
0	die	O	O	-	0	1285	1309	2262	2279	-
0	Bevölkerung	O	O	-	0	1337	1454	2261	2280	-
0	.	O	O	-	0	1337	1454	2261	2280	-
0	nan	O	O	-	0	1337	1454	2261	2280	-
0	Regierungskommiſſars	O	O	-	0	1337	1454	2261	2280	-
0	hat	O	O	-	0	1037	1065	1225	1244	-
0	niemand	O	O	-	0	1076	1150	1225	1242	-
0	uͤberraſcht	O	O	-	0	1161	1252	1225	1246	-
0	,	O	O	-	0	1161	1252	1225	1246	-
0	der	O	O	-	0	1270	1296	1226	1243	-
0	die	O	O	-	0	1307	1332	1226	1243	-
0	Stellung	O	O	-	0	1343	1421	1225	1246	-
0	der	O	O	-	0	1433	1459	1226	1243	-
0	kgl	B-ORG	O	-	0	848	877	1243	1264	-
0	.	O	O	-	0	848	877	1243	1264	-
0		O	O	-	0	888	1037	1243	1266	-
0	Staatsregierung	O	O	-	0	888	1037	1243	1266	-
0	zu	O	O	-	0	1045	1064	1249	1266	-
0	dieſer	O	O	-	0	1075	1123	1245	1266	-
0	Frage	O	O	-	0	1133	1185	1246	1267	-
0	verfolgt	O	O	-	0	1195	1264	1246	1268	-
0	hat	O	O	-	0	1275	1307	1246	1266	-
0	.	O	O	-	0	1275	1307	1246	1266	-
0	nan	O	O	-	0	1329	1354	1246	1267	-
0	Jn	O	O	-	0	1329	1354	1246	1267	-
0	der	O	O	-	0	1374	1400	1247	1264	-
0	Kommiſſion	O	O	-	0	1410	1458	1249	1264	-
0	iſt	O	O	-	0	921	939	1264	1285	-
0	dieſelbe	O	O	-	0	949	1014	1264	1285	-
0	Erklärung	O	O	-	0	1025	1116	1265	1288	-
0	vielleicht	O	O	-	0	1128	1202	1266	1288	-
0	noch	O	O	-	0	1212	1250	1268	1288	-
0	erheblich	O	O	-	0	1261	1335	1268	1288	-
0	ſchaͤrfer	O	O	-	0	1351	1415	1267	1288	-
0	ab⸗	O	O	-	0	1433	1459	1268	1285	-
0	gegeben	O	O	-	0	1433	1459	1268	1285	-
0	worden	O	O	-	0	926	990	1287	1304	-
0	als	O	O	-	0	1000	1028	1287	1304	-
0	hier	O	O	-	0	1039	1078	1287	1308	-
0	,	O	O	-	0	1039	1078	1287	1308	-
0	und	O	O	-	0	1089	1122	1289	1305	-
0	ich	O	O	-	0	1133	1154	1288	1309	-
0	kann	O	O	-	0	1165	1204	1288	1306	-
0	das	O	O	-	0	1216	1246	1289	1306	-
0	nur	O	O	-	0	1258	1288	1292	1306	-
0	dankbar	O	O	-	0	1299	1368	1288	1306	-
0	begrühen	O	O	-	0	1374	1459	1288	1309	-
0	nan	O	O	-	0	847	885	1348	1369	-
0	muß	O	O	-	0	847	885	1348	1369	-
0	ich	O	O	-	0	897	917	1348	1369	-
0	meine	O	O	-	0	928	978	1350	1366	-
0	Anerkennung	O	O	-	0	989	1105	1349	1373	-
0	dafur	O	O	-	0	1116	1163	1351	1372	-
0	ausſprechen	O	O	-	0	1173	1280	1352	1373	-
0	,	O	O	-	0	1173	1280	1352	1373	-
0	daß	O	O	-	0	1297	1328	1351	1373	-
0	ſie	O	O	-	0	1339	1359	1352	1373	-
0	ein	O	O	-	0	1369	1396	1352	1370	-
0	Geſetz	O	O	-	0	1406	1459	1352	1373	-
0	ausnearbeitet	O	O	-	0	847	963	1370	1391	-
0	hat	O	O	-	0	968	1001	1371	1392	-
0	,	O	O	-	0	968	1001	1371	1392	-
0	von	O	O	-	0	1004	1036	1374	1389	-
0	dem	O	O	-	0	1043	1071	1371	1389	-
0	ſie	O	O	-	0	1071	1102	1371	1392	-
0	vorher	O	O	-	0	1109	1166	1372	1391	-
0	wußte	O	O	-	0	1172	1229	1372	1393	-
0	,	O	O	-	0	1172	1229	1372	1393	-
0	daß	O	O	-	0	1232	1263	1372	1394	-
0	es	O	O	-	0	1270	1288	1374	1390	-
0	nicht	O	O	-	0	1294	1333	1373	1394	-
0	Geſetz	O	O	-	0	1339	1391	1373	1394	-
0	werden	O	O	-	0	1397	1459	1374	1391	-
0	wuͤrde	O	O	-	0	847	905	1391	1408	-
0	.	O	O	-	0	847	905	1391	1408	-
0	nan	O	O	-	0	926	952	1392	1410	-
0	Es	O	O	-	0	926	952	1392	1410	-
0	erinnert	O	O	-	0	969	1040	1392	1410	-
0	mich	O	O	-	0	1050	1088	1393	1413	-
0	an	O	O	-	0	1105	1127	1397	1410	-
0	das	O	O	-	0	1138	1168	1394	1411	-
0	Beiſpiel	O	O	-	0	1180	1258	1393	1414	-
0	jenes	O	O	-	0	1266	1309	1394	1415	-
0	Lehrlings	O	O	-	0	1321	1410	1394	1416	-
0	,	O	O	-	0	1321	1410	1394	1416	-
0	der	O	O	-	0	1427	1458	1395	1416	-
0	,	O	O	-	0	1427	1458	1395	1416	-
0	eine	O	O	-	0	846	890	1518	1535	-
0	Freundlichkeit	O	O	-	0	897	1019	1518	1538	-
0	zu	O	O	-	0	1034	1054	1523	1541	-
0	erweiſen	O	O	-	0	1074	1164	1520	1541	-
0	,	O	O	-	0	1074	1164	1520	1541	-
0	ein	O	O	-	0	1175	1201	1521	1538	-
0	Beſtreben	O	O	-	0	1221	1312	1520	1542	-
0	,	O	O	-	0	1221	1312	1520	1542	-
0	das	O	O	-	0	1334	1364	1522	1539	-
0	bei	O	O	-	0	1385	1410	1521	1539	-
0	den	O	O	-	0	1428	1458	1522	1539	-
0	nan	O	O	-	0	846	937	1603	1624	-
0	ſchwanken	O	O	-	0	846	937	1603	1624	-
0	.	O	O	-	0	846	937	1603	1624	-
0	nan	O	O	-	0	963	1002	1603	1621	-
0	Von	O	O	-	0	963	1002	1603	1621	-
0	dielem	O	O	-	0	1014	1074	1603	1625	-
0	abſolnt	O	O	-	0	1085	1148	1604	1624	-
0	nicht	O	O	-	0	1164	1204	1604	1626	-
0	praͤziſterbaren	O	O	-	0	1218	1340	1605	1627	-
0	Mittelſtand	O	O	-	0	1351	1458	1605	1628	-
0	,	O	O	-	0	1351	1458	1605	1628	-
0	unter	O	O	-	0	847	894	1625	1641	-
0	dem	O	O	-	0	905	939	1624	1642	-
0	jeder	O	O	-	0	951	992	1624	1644	-
0	etwas	O	O	-	0	1002	1053	1625	1643	-
0	anderes	O	O	-	0	1064	1132	1626	1643	-
0	verſteht	O	O	-	0	1143	1208	1626	1646	-
0	und	O	O	-	0	1224	1257	1627	1644	-
0	der	O	O	-	0	1270	1297	1627	1644	-
0	jedenfalls	O	O	-	0	1307	1392	1627	1648	-
0	außer⸗	O	O	-	0	1402	1458	1628	1649	-
0	ordentlich	O	O	-	0	1402	1458	1628	1649	-
0	verichieden	O	O	-	0	948	1044	1645	1667	-
0	zuſammengeſetzt	O	O	-	0	1066	1207	1647	1669	-
0	iſt	O	O	-	0	1228	1252	1648	1669	-
0	,	O	O	-	0	1228	1252	1648	1669	-
0	behauptet	O	O	-	0	1272	1357	1648	1669	-
0	nun	O	O	-	0	1377	1412	1653	1667	-
0	die	O	O	-	0	1433	1458	1649	1667	-
0	Kommiſſion	O	O	-	0	846	956	1666	1689	-
0	,	O	O	-	0	846	956	1666	1689	-
0	er	O	O	-	0	984	1001	1671	1685	-
0	ſei	O	O	-	0	1022	1044	1668	1689	-
0	notleidend	O	O	-	0	1065	1161	1668	1686	-
0	und	O	O	-	0	1181	1214	1668	1686	-
0	bebauptet	O	O	-	0	1235	1320	1669	1689	-
0	ferner	O	O	-	0	1340	1397	1669	1691	-
0	,	O	O	-	0	1340	1397	1669	1691	-
0	dieſe	O	O	-	0	1419	1458	1670	1691	-
0	Not	O	O	-	0	847	880	1688	1706	-
0	ſei	O	O	-	0	908	929	1688	1709	-
0	hervorgerufen	O	O	-	0	952	1080	1688	1711	-
0	durch	O	O	-	0	1109	1154	1689	1710	-
0	die	O	O	-	0	1175	1201	1689	1708	-
0	Konkurrenz	O	O	-	0	1220	1322	1689	1712	-
0	der	O	O	-	0	1343	1370	1692	1709	-
0	Warenhäuſer	O	O	-	0	1390	1458	1683	1709	-
0	und	O	O	-	0	931	965	1709	1728	-
0	könne	O	O	-	0	996	1046	1709	1728	-
0	nur	O	O	-	0	1078	1109	1715	1728	-
0	wieder	O	O	-	0	1141	1198	1711	1729	-
0	wett	O	O	-	0	1229	1267	1712	1729	-
0	gemacht	O	O	-	0	1296	1365	1712	1733	-
0	werden	O	O	-	0	1396	1458	1713	1731	-
0	durch	O	O	-	0	845	890	1730	1751	-
0	eine	O	O	-	0	916	951	1730	1748	-
0	Verſchärfung	O	O	-	0	976	1092	1730	1754	-
0	der	O	O	-	0	1119	1147	1732	1749	-
0	Warenhausſteuer	O	O	-	0	1172	1330	1732	1754	-
0	.	O	O	-	0	1172	1330	1732	1754	-
0	nan	O	O	-	0	1361	1396	1733	1751	-
0	Alle	O	O	-	0	1361	1396	1733	1751	-
0	dieſe	O	O	-	0	1418	1458	1734	1754	-
0	Behauptungen	O	O	-	0	844	973	1751	1774	-
0	find	O	O	-	0	973	1018	1752	1774	-
0	in	O	O	-	0	1027	1046	1751	1770	-
0	der	O	O	-	0	1057	1088	1753	1771	-
0	Kommiſſion	O	O	-	0	1094	1199	1753	1774	-
0	durch	O	O	-	0	1205	1250	1754	1775	-
0	ein	O	O	-	0	1257	1283	1754	1772	-
0	eruſthaftes	O	O	-	0	1290	1384	1754	1776	-
0	Zahlenmaterial	O	O	-	0	1390	1458	1754	1776	-
0	nan	O	O	-	0	844	890	1835	1854	-
0	Sind	O	O	-	0	844	890	1835	1854	-
0	doch	O	O	-	0	908	944	1836	1857	-
0	die	O	O	-	0	961	994	1836	1854	-
0	Einkommen	O	O	-	0	1003	1108	1836	1855	-
0	von	O	O	-	0	1126	1159	1841	1855	-
0	900	O	O	-	0	1176	1208	1838	1855	-
0	Mk	O	O	-	0	1223	1258	1837	1857	-
0	.	O	O	-	0	1223	1258	1837	1857	-
0	bis	O	O	-	0	1275	1302	1839	1856	-
0	g000	O	O	-	0	1319	1362	1840	1856	-
0	Mk	O	O	-	0	1371	1407	1839	1858	-
0	.	O	O	-	0	1371	1407	1839	1858	-
0	von	O	O	-	0	1424	1456	1843	1858	-
0	nan	O	O	-	0	846	872	1941	1958	-
0	der	O	O	-	0	846	872	1941	1958	-
0	kleineren	O	O	-	0	883	960	1941	1959	-
0	und	O	O	-	0	971	1003	1943	1959	-
0	mittleren	O	O	-	0	1015	1095	1942	1960	-
0	Betriebe	O	O	-	0	1105	1186	1943	1961	-
0	.	O	O	-	0	1105	1186	1943	1961	-
0	nan	O	O	-	0	1203	1253	1943	1962	-
0	Waͤre	O	O	-	0	1203	1253	1943	1962	-
0	der	O	O	-	0	1264	1291	1944	1962	-
0	Mittelſtand	O	O	-	0	1300	1403	1944	1964	-
0	wirklich	O	O	-	0	1414	1457	1945	1963	-
0	nan	O	O	-	0	1414	1457	1945	1963	-
0	treten	O	O	-	0	845	900	2005	2021	-
0	.	O	O	-	0	845	900	2005	2021	-
0	nan	O	O	-	0	919	973	2004	2026	-
