No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom
0	M	B-PER	O	-	0	876	903	1815	1832
0	.	O	O	-	0	876	903	1815	1832
0	Klein	I-PER	O	Q251524|Q44690123|Q15268754|Q29559378|Q3380097|Q2531484|Q15173099|Q1557728|Q23303678|Q5995373|Q1988998|Q1805680|Q4223221|Q1492938|Q16030824|Q15833526|Q20172743|Q1695558|Q21035309|Q17352869|Q1030732|Q2583268|Q478308|Q3294135|Q60337852|Q1659151|Q76641|Q16269066|Q87612|Q942043|Q88963|Q1246409|Q15825971|Q22692589|Q67883|Q1979163|Q19914171|Q11146425|Q55590464|Q203431|Q15440434|Q1698604|Q1336375|Q24706634|Q2076306|Q1517010|Q1307076|Q2473243|Q1624547|Q50313670|Q1643346|Q19288524|Q154335|Q1902143|Q23062206|Q61500900|Q1682182|Q1806079|Q3752725|Q1732068|Q964599|Q1926856|Q65219|Q60337874|Q87077|Q1912843|Q23899825|Q1928205|Q11920837|Q1613196|Q1613599|Q60901744|Q1446704|Q1904260|Q1894218|Q54316923|Q52516863|Q1804817|Q236606|Q88171|Q15820141|Q1768486|Q4223220|Q2069856|Q1119976|Q56683482|Q20744310|Q215991|Q94729|Q975002|Q1890935|Q56757016|Q214800|Q1627682|Q15909516|Q1904259|Q51281972|Q2573648|Q2573646|Q20164877|Q1675777|Q1911705|Q653614|Q1691112|Q723892|Q55208175|Q57083445|Q108286|Q2215001	0	913	977	1816	1833
0	.	O	O	-	0	913	977	1816	1833
0		O	O	-	0	1176	1178	1838	1840
0	J	O	O	-	0	1176	1178	1838	1840
0	No	O	O	-	0	756	788	1834	1850
0	.	O	O	-	0	756	788	1834	1850
0	195483	O	O	-	0	802	861	1836	1851
0	.	O	O	-	0	802	861	1836	1851
0	Max	B-ORG	O	Q2045104|Q243869|Q19310590|Q2008276|Q2516664|Q2258054|Q15906657|Q17590823|Q5553672|Q1564605|Q60843605|Q244622|Q1260805|Q1320630|Q2516772|Q1667996|Q1619173|Q1535480|Q227430|Q1238356|Q2173879|Q1297674|Q17591845|Q1683841|Q2516637|Q821327|Q1904972|Q1647254|Q2516697|Q20528221|Q1703161|Q1445902|Q2149098|Q1147156|Q324303|Q795207|Q2178540|Q22691829|Q1511106|Q2516780|Q26794394|Q2251723|Q1533998|Q1255826|Q2516778|Q2536636|Q1198388|Q15844311|Q16932752|Q2516649|Q1556076|Q50325109|Q2516788|Q15444438|Q1799476|Q1713194|Q15852679|Q15907243|Q1209067|Q28606927|Q26794473|Q21036443|Q1271086|Q17539663|Q22692940|Q1523782|Q176169|Q55759596|Q27926207|Q15815250|Q18572635|Q2516775	0	874	920	1836	1856
0	Rudow	I-ORG	O	Q2045104|Q243869|Q19310590|Q2008276|Q2516664|Q2258054|Q15906657|Q17590823|Q5553672|Q1564605|Q60843605|Q244622|Q1260805|Q1320630|Q2516772|Q1667996|Q1619173|Q1535480|Q227430|Q1238356|Q2173879|Q1297674|Q17591845|Q1683841|Q2516637|Q821327|Q1904972|Q1647254|Q2516697|Q20528221|Q1703161|Q1445902|Q2149098|Q1147156|Q324303|Q795207|Q2178540|Q22691829|Q1511106|Q2516780|Q26794394|Q2251723|Q1533998|Q1255826|Q2516778|Q2536636|Q1198388|Q15844311|Q16932752|Q2516649|Q1556076|Q50325109|Q2516788|Q15444438|Q1799476|Q1713194|Q15852679|Q15907243|Q1209067|Q28606927|Q26794473|Q21036443|Q1271086|Q17539663|Q22692940|Q1523782|Q176169|Q55759596|Q27926207|Q15815250|Q18572635|Q2516775	0	931	1006	1837	1855
0	Verlag	I-ORG	O	Q2045104|Q243869|Q19310590|Q2008276|Q2516664|Q2258054|Q15906657|Q17590823|Q5553672|Q1564605|Q60843605|Q244622|Q1260805|Q1320630|Q2516772|Q1667996|Q1619173|Q1535480|Q227430|Q1238356|Q2173879|Q1297674|Q17591845|Q1683841|Q2516637|Q821327|Q1904972|Q1647254|Q2516697|Q20528221|Q1703161|Q1445902|Q2149098|Q1147156|Q324303|Q795207|Q2178540|Q22691829|Q1511106|Q2516780|Q26794394|Q2251723|Q1533998|Q1255826|Q2516778|Q2536636|Q1198388|Q15844311|Q16932752|Q2516649|Q1556076|Q50325109|Q2516788|Q15444438|Q1799476|Q1713194|Q15852679|Q15907243|Q1209067|Q28606927|Q26794473|Q21036443|Q1271086|Q17539663|Q22692940|Q1523782|Q176169|Q55759596|Q27926207|Q15815250|Q18572635|Q2516775	0	1018	1096	1838	1859
0	.	O	O	-	0	1018	1096	1838	1859
0		O	O	-	0	756	787	1854	1871
0	No	O	O	-	0	756	787	1854	1871
0	.	O	O	-	0	756	787	1854	1871
0		O	O	-	0	801	819	1856	1871
0	18	O	O	-	0	801	819	1856	1871
0	352	O	O	-	0	825	861	1856	1873
0	.	O	O	-	0	825	861	1856	1873
0	Hermann	B-PER	O	Q469270|Q23060711|Q918591	0	873	971	1857	1876
0	Blumenthal	I-PER	O	Q469270|Q23060711|Q918591	0	982	1118	1859	1880
0	.	O	O	-	0	982	1118	1859	1880
0		O	O	-	0	755	819	1876	1896
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	755	819	1876	1896
0	,	O	O	-	0	755	819	1876	1896
0	den	O	O	-	0	833	861	1877	1893
0	2	O	O	-	0	874	888	1879	1894
0	.	O	O	-	0	874	888	1879	1894
0	Mai	O	O	-	0	899	938	1878	1895
0	1903	O	O	-	0	951	995	1881	1896
0	.	O	O	-	0	951	995	1881	1896
0		O	O	-	0	764	865	1896	1918
0	Königliches	O	O	-	0	764	865	1896	1918
0	Amtsgericht	O	O	-	0	883	986	1899	1919
0	J	O	O	-	0	998	1015	1902	1921
0	.	O	O	-	0	998	1015	1902	1921
0	,	O	O	-	0	998	1015	1902	1921
0	Abtheilung	O	O	-	0	1033	1130	1901	1923
0	90	O	O	-	0	1144	1169	1904	1921
0	Hamde	O	O	-	0	858	937	1926	1956
0	ſ	O	O	-	0	939	959	1929	1953
0	Jgiſter	O	O	-	0	961	1068	1921	1959
0	des	O	O	-	0	740	773	1954	1972
0	Koͤniglichen	O	O	-	0	785	913	1955	1978
0	Amtsgerichts	O	O	-	0	925	1064	1958	1978
0	1	O	O	-	0	1076	1090	1960	1976
0	.	O	O	-	0	1076	1090	1960	1976
0	Berkin	O	O	-	0	1101	1177	1960	1979
0	.	O	O	-	0	1101	1177	1960	1979
0		O	O	-	0	879	1006	1978	1998
0	(	O	O	-	0	879	1006	1978	1998
0	Abtheilungag	O	O	-	0	879	1006	1978	1998
0	.	O	O	-	0	1018	1043	1981	1998
0	)	O	O	-	0	1018	1043	1981	1998
0		O	O	-	0	753	778	1997	2014
0	Am	O	O	-	0	753	778	1997	2014
0	2	O	O	-	0	778	809	1999	2014
0	.	O	O	-	0	778	809	1999	2014
0	Mai	O	O	-	0	821	859	1997	2016
0	1903	O	O	-	0	872	906	2000	2015
0	iſt	O	O	-	0	906	941	1999	2019
0	eingetragen	O	O	-	0	952	1059	1999	2021
0	:	O	O	-	0	952	1059	1999	2021
0	Bei	O	O	-	0	752	784	2018	2036
0	der	O	O	-	0	796	822	2019	2036
0	Firma	O	O	-	0	833	887	2019	2038
0	No	O	O	-	0	898	930	2020	2037
0	.	O	O	-	0	898	930	2020	2037
0		O	O	-	0	941	984	2022	2038
0	454	O	O	-	0	941	984	2022	2038
0	;	O	O	-	0	941	984	2022	2038
0	:	O	O	-	0	941	984	2022	2038
0	Hein	B-PER	O	Q2573100|Q2573103	0	752	810	2040	2060
0	,	O	O	-	0	752	810	2040	2060
0	Lehmann	I-PER	O	Q92066	0	832	927	2040	2061
0	&	O	O	-	0	945	960	2043	2058
0	Co	O	O	-	0	977	1018	2042	2063
0	.	O	O	-	0	977	1018	2042	2063
0	,	O	O	-	0	977	1018	2042	2063
0	Actiengeſell	O	O	-	0	1046	1177	2043	2065
0	ſchaft	O	O	-	0	730	1096	2060	2084
0	,	O	O	-	0	730	1096	2060	2084
0	Trägerwellblech	O	O	-	0	730	1096	2060	2084
0	-	O	O	-	0	730	1096	2060	2084
0	Fabrikund	O	O	-	0	730	1096	2060	2084
0	Signal	O	O	-	0	1102	1177	2066	2087
0	bau	O	O	-	0	730	855	2082	2102
0	-	O	O	-	0	730	855	2082	2102
0	Anſtalt	O	O	-	0	730	855	2082	2102
0	mit	O	O	-	0	730	759	2103	2119
0	dem	O	O	-	0	773	807	2104	2120
0	Sitze	O	O	-	0	819	863	2104	2122
0	zu	O	O	-	0	874	892	2109	2125
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	903	962	2104	2124
0	und	O	O	-	0	973	1005	2106	2123
0	Zweigniederlaffun	O	O	-	0	1016	1174	2106	2130
0	zu	O	O	-	0	729	748	2128	2144
0	Düffeldorf	B-LOC	O	-	0	760	859	2124	2144
0	:	O	O	-	0	760	859	2124	2144
0	u	O	O	-	0	956	960	2139	2142
0	Wilhelm	B-PER	O	Q245300	0	750	827	2145	2164
0	Wöllert	I-PER	O	Q245300	0	846	932	2146	2164
0	in	O	O	-	0	948	965	2148	2165
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	981	1044	2148	2170
0	,	O	O	-	0	981	1044	2148	2170
0	bisher	O	O	-	0	1055	1109	2150	2170
0	ſtellver	O	O	-	0	1120	1183	2152	2170
0	.	O	O	-	0	1120	1183	2152	2170
0	tretendes	O	O	-	0	729	808	2166	2183
0	Vorſtandsmitglied	O	O	-	0	826	994	2167	2191
0	,	O	O	-	0	826	994	2167	2191
0	iſt	O	O	-	0	1007	1025	2170	2190
0	zum	O	O	-	0	1035	1070	2175	2191
0	ordentlichen	O	O	-	0	1082	1183	2173	2194
0	Vorſtandsmitgliede	O	O	-	0	729	901	2187	2209
0	ernannt	O	O	-	0	913	985	2191	2208
0	.	O	O	-	0	913	985	2191	2208
0		O	O	-	0	750	781	2208	2226
0	Bei	O	O	-	0	750	781	2208	2226
0	der	O	O	-	0	793	820	2209	2226
0	Firma	O	O	-	0	831	884	2209	2229
0	No	O	O	-	0	896	927	2211	2228
0	.	O	O	-	0	896	927	2211	2228
0		O	O	-	0	941	992	2212	2228
0	1407	O	O	-	0	941	992	2212	2228
0	.	O	O	-	0	941	992	2212	2228
0	:	O	O	-	0	941	992	2212	2228
0	Motorenfabrik	B-ORG	O	Q474908	0	749	911	2230	2251
0	Oberurſel	B-ORG	O	Q474908|Q15848851|Q1558199|Q15782735	0	921	1029	2231	2254
0	Actiengefelt	I-ORG	O	Q474908|Q15848851|Q1558199|Q15782735	0	1043	1182	2234	2256
0	,	O	O	-	0	1043	1182	2234	2256
0	ſchaft	O	O	-	0	727	784	2250	2271
0	mit	O	O	-	0	727	756	2273	2289
0	dem	O	O	-	0	775	808	2273	2290
0	Sitze	O	O	-	0	827	871	2272	2294
0	zu	O	O	-	0	887	905	2278	2294
0	Oberurſel	B-LOC	O	Q7044|Q158884	0	923	1009	2274	2296
0	und	O	O	-	0	1026	1058	2276	2294
0	Zweignieder	O	O	-	0	1069	1181	2276	2299
0	—	O	O	-	0	1069	1181	2276	2299
0	laffung	O	O	-	0	727	788	2293	2314
0	zu	O	O	-	0	800	818	2299	2313
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	829	895	2294	2312
0	:	O	O	-	0	829	895	2294	2312
0	Die	O	O	-	0	748	785	2314	2332
0	Prokura	O	O	-	0	791	864	2315	2334
0	des	O	O	-	0	877	903	2317	2333
0	Otto	B-PER	O	Q13424197	0	915	957	2316	2336
0	Conrady	I-PER	O	Q13424197	0	968	1061	2318	2340
0	zu	O	O	-	0	1072	1090	2324	2340
0	Oberurſel	B-LOC	O	Q7044|Q158884	0	1096	1181	2320	2342
0	iſt	O	O	-	0	727	744	2336	2357
0	erloſchen	O	O	-	0	756	836	2337	2357
0	.	O	O	-	0	756	836	2337	2357
0		O	O	-	0	742	836	2357	2378
0	Prokuriſt	O	O	-	0	742	836	2357	2378
0	:	O	O	-	0	742	836	2357	2378
0	Mar	B-PER	O	Q1329091|Q1899148	0	848	889	2358	2380
0	Elias	I-PER	O	Q1329091|Q1899148	0	899	959	2359	2377
0	in	O	O	-	0	970	986	2360	2378
0	Wien	B-LOC	O	Q2228732|Q1270177|Q1741|Q2288303|Q694747|Q1306262	0	997	1049	2360	2379
0	.	O	O	-	0	997	1049	2360	2379
0		O	O	-	0	747	822	2378	2400
0	Derſelbe	O	O	-	0	747	822	2378	2400
0	ift	O	O	-	0	839	857	2380	2398
0	ermaͤchtigat	O	O	-	0	874	968	2381	2403
0	,	O	O	-	0	874	968	2381	2403
0	in	O	O	-	0	986	1002	2382	2399
0	Gemeinſchaft	O	O	-	0	1021	1136	2383	2404
0	mit	O	O	-	0	1151	1180	2386	2403
0	einem	O	O	-	0	725	776	2399	2416
0	Vorſtandsmitgliede	O	O	-	0	792	962	2401	2424
0	oder	O	O	-	0	980	1017	2404	2421
0	einem	O	O	-	0	1040	1090	2404	2421
0	anderen	O	O	-	0	1111	1178	2406	2424
0	Prokuriſten	O	O	-	0	724	826	2421	2441
0	die	O	O	-	0	829	863	2418	2439
0	Gejellſchaft	O	O	-	0	875	974	2422	2444
0	zu	O	O	-	0	984	1003	2428	2444
0	vertreten	O	O	-	0	1014	1095	2425	2443
0	.	O	O	-	0	1014	1095	2425	2443
0		O	O	-	0	745	778	2442	2460
0	Bei	O	O	-	0	745	778	2442	2460
0	der	O	O	-	0	790	816	2444	2460
0	Firma	O	O	-	0	827	881	2442	2463
0	No	O	O	-	0	892	923	2444	2461
0	.	O	O	-	0	892	923	2444	2461
0		O	O	-	0	936	988	2446	2462
0	1030	O	O	-	0	936	988	2446	2462
0	.	O	O	-	0	936	988	2446	2462
0		O	O	-	0	744	925	2463	2486
0	Alt	B-ORG	O	-	0	744	925	2463	2486
0	-	O	O	-	0	744	925	2463	2486
0	Landsberger	O	O	-	0	744	925	2463	2486
0	Kleinbahn	I-ORG	O	-	0	936	1177	2467	2488
0	-	O	O	-	0	936	1177	2467	2488
0	Aktien	O	O	-	0	936	1177	2467	2488
0	,	O	O	-	0	936	1177	2467	2488
0	Ge	O	O	-	0	936	1177	2467	2488
0	—	O	O	-	0	936	1177	2467	2488
0	ſellfchaft	O	O	-	0	723	826	2484	2506
0	,	O	O	-	0	723	826	2484	2506
0	.	O	O	-	0	836	838	2500	2502
0	.	O	O	-	0	849	851	2490	2492
0	mit	O	O	-	0	723	752	2505	2522
0	dem	O	O	-	0	763	797	2507	2523
0	Sitze	O	O	-	0	808	852	2506	2527
0	zu	O	O	-	0	864	882	2511	2527
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	893	958	2508	2526
0	:	O	O	-	0	893	958	2508	2526
0	Die	O	O	-	0	743	776	2527	2544
0	Prokura	O	O	-	0	787	861	2527	2547
0	des	O	O	-	0	870	897	2529	2546
0	Albert	B-PER	O	-	0	906	960	2529	2547
0	Arudt	I-PER	O	-	0	967	1028	2530	2548
0	zu	O	O	-	0	1034	1052	2535	2551
0	Dt	B-LOC	O	-	0	1058	1087	2531	2549
0	.	O	O	-	0	1058	1087	2531	2549
0	Wilmers	B-LOC	O	-	0	1093	1175	2532	2551
0	,	O	O	-	0	1093	1175	2532	2551
0	dorf	I-LOC	O	Q264395|Q668871	0	722	758	2547	2568
0	und	O	O	-	0	768	801	2550	2565
0	Friedrich	B-PER	O	-	0	813	890	2549	2571
0	Göttſch	I-PER	O	-	0	901	978	2550	2573
0	in	O	O	-	0	990	1006	2552	2569
0	Friedenau	B-LOC	O	Q692390|Q15116149	0	1017	1105	2552	2572
0	iſt	O	O	-	0	1122	1136	2554	2574
0	er	O	O	-	0	1135	1175	2556	2572
0	—	O	O	-	0	1135	1175	2556	2572
0	loſchen	O	O	-	0	721	784	2569	2588
0	.	O	O	-	0	721	784	2569	2588
0		O	O	-	0	741	774	2590	2608
0	Bei	O	O	-	0	741	774	2590	2608
0	der	O	O	-	0	785	812	2592	2608
0	Firma	O	O	-	0	823	877	2591	2612
0	Ro	I-ORG	O	-	0	888	919	2593	2611
0	.	I-ORG	O	-	0	888	919	2593	2611
0		O	O	-	0	933	973	2594	2611
0	1408	O	O	-	0	933	973	2594	2611
0	.	O	O	-	0	933	973	2594	2611
0	:	O	O	-	0	973	985	2599	2611
0	Maſchinenfabrik	B-ORG	O	Q1906874|Q61641319|Q1458793	0	740	919	2611	2634
0	für	I-ORG	O	Q1906874|Q61641319|Q1458793	0	935	967	2615	2636
0	Mühlenban	O	O	-	0	988	1110	2615	2636
0	vor	O	O	-	0	1131	1174	2620	2635
0	—	O	O	-	0	1131	1174	2620	2635
0	mals	O	O	-	0	720	770	2633	2649
0	C	B-PER	O	-	0	782	802	2634	2651
0	.	O	O	-	0	782	802	2634	2651
0	G	O	O	-	0	814	837	2635	2652
0	.	O	O	-	0	814	837	2635	2652
0	W	I-PER	O	-	0	848	875	2635	2652
0	.	O	O	-	0	848	875	2635	2652
0	Kapler	I-PER	O	Q111327	0	886	967	2636	2658
0	,	O	O	-	0	886	967	2636	2658
0	Aktiengeſellſchaft	O	O	-	0	978	1174	2636	2660
0	,	O	O	-	0	978	1174	2636	2660
0	nit	O	O	-	0	724	748	2654	2671
0	dem	O	O	-	0	759	793	2655	2672
0	Sitze	O	O	-	0	805	850	2655	2676
0	zu	O	O	-	0	861	879	2661	2676
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	890	953	2657	2674
0	.	O	O	-	0	890	953	2657	2674
0		O	O	-	0	742	796	2675	2696
0	Durch	O	O	-	0	742	796	2675	2696
0	Beſchluß	O	O	-	0	813	890	2677	2697
0	der	O	O	-	0	901	928	2680	2695
0	Generalverſammlung	O	O	-	0	939	1126	2679	2701
0	vom	O	O	-	0	1137	1172	2684	2699
0	28	O	O	-	0	719	744	2697	2713
0	.	O	O	-	0	719	744	2697	2713
0	April	O	O	-	0	756	804	2696	2717
0	1903	O	O	-	0	820	859	2699	2715
0	iſt	O	O	-	0	878	896	2699	2718
0	der	O	O	-	0	914	941	2700	2717
0	Gefellſchaftsvertrag	O	O	-	0	959	1130	2701	2723
0	ge	O	O	-	0	1149	1172	2707	2723
0	—	O	O	-	0	1149	1172	2707	2723
0	indert	O	O	-	0	720	774	2717	2735
0	und	O	O	-	0	785	817	2719	2735
0	beſtimmt	O	O	-	0	829	911	2719	2741
0	,	O	O	-	0	829	911	2719	2741
0	daß	O	O	-	0	929	960	2721	2742
0	die	O	O	-	0	971	995	2722	2738
0	Gefellſchaft	O	O	-	0	1010	1113	2722	2743
0	,	O	O	-	0	1010	1113	2722	2743
0	wenn	O	O	-	0	1128	1172	2727	2741
0	tur	O	O	-	0	723	748	2743	2755
0	eine	O	O	-	0	753	794	2739	2757
0	Verſon	O	O	-	0	806	868	2739	2760
0	den	O	O	-	0	880	909	2742	2758
0	Vorſtand	O	O	-	0	919	988	2742	2762
0	bildet	O	O	-	0	991	1063	2743	2763
0	,	O	O	-	0	991	1063	2743	2763
0	durch	O	O	-	0	1077	1121	2744	2765
0	dieſe	O	O	-	0	1133	1171	2745	2765
0	der	O	O	-	0	727	754	2760	2776
0	durch	O	O	-	0	765	810	2761	2781
0	zwei	O	O	-	0	821	858	2762	2782
0	Vroknriſten	O	O	-	0	870	971	2762	2782
0	gemeinſchaftiich	O	O	-	0	988	1122	2763	2786
0	ver	O	O	-	0	1139	1171	2769	2783
0	—	O	O	-	0	1139	1171	2769	2783
0	reten	O	O	-	0	722	766	2782	2798
0	wird	O	O	-	0	778	821	2782	2798
0	.	O	O	-	0	778	821	2782	2798
0		O	O	-	0	736	800	2803	2823
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	736	800	2803	2823
0	,	O	O	-	0	736	800	2803	2823
0	den	O	O	-	0	813	842	2803	2821
0	2	O	O	-	0	853	868	2805	2821
0	.	O	O	-	0	853	868	2805	2821
0	Mai	O	O	-	0	880	919	2804	2823
0	1903	O	O	-	0	931	976	2806	2823
0	.	O	O	-	0	931	976	2806	2823
0		O	O	-	0	747	849	2823	2844
0	Königliches	O	O	-	0	747	849	2823	2844
0	Lmtsgericht	O	O	-	0	861	965	2825	2847
0	J	O	O	-	0	977	995	2828	2848
0	.	O	O	-	0	977	995	2828	2848
0	Abtheilung	O	O	-	0	1006	1102	2827	2849
0	89	O	O	-	0	1113	1138	2830	2846
0	.	O	O	-	0	1113	1138	2830	2846
0	Zwangsverſteigerung	O	O	-	0	791	1071	2872	2897
0	.	O	O	-	0	791	1071	2872	2897
0		O	O	-	0	733	764	2891	2911
0	Jm	O	O	-	0	733	764	2891	2911
0	Wege	O	O	-	0	775	816	2892	2914
0	der	O	O	-	0	817	863	2894	2911
0	Zwangsvollſtreckung	O	O	-	0	874	1052	2895	2917
0	ſoll	O	O	-	0	1069	1097	2897	2917
0	das	O	O	-	0	1111	1139	2898	2916
0	in	O	O	-	0	1152	1167	2899	2917
0	rertow	B-LOC	O	Q193293	0	727	793	2914	2935
0	,	O	O	-	0	727	793	2914	2935
0	angeblich	O	O	-	0	811	891	2916	2936
0	an	O	O	-	0	909	930	2921	2934
0	der	O	O	-	0	948	976	2918	2936
0	Treptower	B-LOC	O	Q702517	0	989	1080	2918	2939
0	Chauſſee	I-LOC	O	Q702517	0	1091	1166	2919	2940
0	elegene	O	O	-	0	722	790	2935	2955
0	,	O	O	-	0	722	790	2935	2955
0	in	O	O	-	0	808	830	2939	2952
0	Grundbuche	O	O	-	0	842	947	2937	2958
0	von	O	O	-	0	965	997	2942	2956
0	den	O	O	-	0	1015	1044	2941	2957
0	Umgebungen	O	O	-	0	1057	1165	2940	2961
0	zerlins	B-LOC	O	-	0	720	779	2955	2972
0	im	O	O	-	0	798	820	2955	2973
0	Teltowſchen	B-LOC	O	-	0	832	936	2956	2979
0	Kreiſe	O	O	-	0	947	1001	2960	2980
0	Band	O	O	-	0	1017	1066	2961	2978
0	VJ	O	O	-	0	1078	1107	2962	2978
0	.	O	O	-	0	1078	1107	2962	2978
0		O	O	-	0	1117	1165	2963	2980
0	Blatt	O	O	-	0	1117	1165	2963	2980
0	do	O	O	-	0	720	741	2977	2993
0	.	O	O	-	0	720	741	2977	2993
0	284	O	O	-	0	756	797	2978	2998
0	.	O	O	-	0	756	797	2978	2998
0	,	O	O	-	0	756	797	2978	2998
0	zur	O	O	-	0	816	843	2982	2998
0	Zeit	O	O	-	0	861	898	2979	2999
0	der	O	O	-	0	916	942	2981	2998
0	Eintragung	O	O	-	0	959	1062	2981	3003
0	des	O	O	-	0	1081	1108	2983	3000
0	Ver	O	O	-	0	1126	1164	2984	3001
0	—	O	O	-	0	1126	1164	2984	3001
0	eigerungsvermerkes	O	O	-	0	722	895	2998	3019
0	auf	O	O	-	0	908	937	3002	3022
0	den	O	O	-	0	948	977	3002	3019
0	Namen	O	O	-	0	989	1050	3003	3021
0	des	O	O	-	0	1062	1089	3004	3021
0	Reſtan	O	O	-	0	1101	1163	3004	3023
0	—	O	O	-	0	1101	1163	3004	3023
0	tteurs	O	O	-	0	720	772	3019	3036
0	Karl	B-PER	O	Q1732945|Q15456459|Q15480150|Q1732946|Q98556|Q1705507|Q41177443|Q1648904|Q27333688|Q1731112	0	790	834	3021	3038
0	Schulz	I-PER	O	Q1732945|Q15456459|Q15480150|Q1732946|Q98556|Q1705507|Q41177443|Q1648904|Q27333688|Q1731112	0	843	913	3021	3043
0	in	O	O	-	0	932	948	3022	3044
0	Treptow	B-LOC	O	Q702517|Q677833	0	963	1038	3023	3045
0	eingetragene	O	O	-	0	1056	1164	3025	3047
0	.	O	O	-	0	926	929	3046	3050
0	rundſtuck	O	O	-	0	727	805	3040	3058
0	am	O	O	-	0	724	752	3065	3078
0	23	O	O	-	0	764	790	3063	3078
0	.	O	O	-	0	764	790	3063	3078
0	Junt	O	O	-	0	797	854	3062	3082
0	1903	O	O	-	0	866	922	3065	3086
0	,	O	O	-	0	866	922	3065	3086
0	Vormittags	O	O	-	0	933	1059	3065	3089
0	1uhr	O	O	-	0	1073	1146	3068	3089
0	,	O	O	-	0	1073	1146	3068	3089
0	rch	O	O	-	0	729	752	3082	3103
0	das	O	O	-	0	760	790	3083	3099
0	unterzeichnete	O	O	-	0	796	917	3085	3105
0	Gexicht	O	O	-	0	924	987	3087	3109
0	—	O	O	-	0	995	1014	3098	3101
0	an	O	O	-	0	1023	1037	3093	3106
0	der	O	O	-	0	1038	1076	3090	3106
0	Gerichts	O	O	-	0	1084	1162	3090	3111
0	—	O	O	-	0	1084	1162	3090	3111
0	le	O	O	-	0	727	747	3104	3120
0	—	O	O	-	0	761	781	3105	3116
0	Halleſches	B-LOC	O	Q878212	0	796	884	3105	3127
0	Ufer	O	O	-	0	896	933	3108	3128
0	26	O	O	-	0	944	970	3110	3126
0	.	O	O	-	0	944	970	3110	3126
0	I	O	O	-	0	980	999	3110	3130
0	.	O	O	-	0	980	999	3110	3130
0	Zimmer	O	O	-	0	1010	1079	3109	3130
0	No	O	O	-	0	1090	1120	3111	3129
0	.	O	O	-	0	1090	1120	3111	3129
0	14	O	O	-	0	1134	1162	3113	3133
0	.	O	O	-	0	1134	1162	3113	3133
0	rſteigert	O	O	-	0	725	795	3124	3146
0	werden	O	O	-	0	805	872	3127	3145
0	.	O	O	-	0	805	872	3127	3145
0		O	O	-	0	726	764	3146	3164
0	Das	O	O	-	0	726	764	3146	3164
0	Grundſtück	O	O	-	0	776	878	3147	3170
0	,	O	O	-	0	776	878	3147	3170
0	Hofraum	O	O	-	0	895	977	3150	3172
0	mit	O	O	-	0	990	1020	3153	3170
0	Gebauden	O	O	-	0	1030	1118	3153	3172
0	und	O	O	-	0	1129	1160	3155	3172
0	67	O	O	-	0	1093	1118	3177	3193
0	.	O	O	-	0	1093	1118	3177	3193
0	ausgarten	O	O	-	0	721	814	3185	3207
0	,	O	O	-	0	721	814	3185	3207
0	Kartenblatt	O	O	-	0	823	928	3182	3212
0	3	O	O	-	0	935	956	3190	3211
0	.	O	O	-	0	935	956	3190	3211
0	Parzelle	O	O	-	0	967	1039	3190	3212
0	No	O	O	-	0	1050	1082	3191	3209
0	.	O	O	-	0	1050	1082	3191	3209
0		O	O	-	0	1092	1119	3198	3222
0	D	O	O	-	0	1092	1119	3198	3222
0	ein⸗	O	O	-	0	1129	1161	3192	3210
0	tragen	O	O	-	0	723	779	3216	3239
0	unter	O	O	-	0	796	843	3214	3236
0	Artikel	O	O	-	0	855	916	3216	3239
0	No	O	O	-	0	925	958	3216	3240
0	.	O	O	-	0	925	958	3216	3240
0	4	O	O	-	0	969	994	3223	3240
0	.	O	O	-	0	969	994	3223	3240
0	des	O	O	-	0	1006	1034	3223	3241
0	Grundſteuer	O	O	-	0	1046	1160	3223	3245
0	.	O	O	-	0	1046	1160	3223	3245
0	—	O	O	-	0	1385	1391	335	336
0	i	O	O	-	0	1451	1453	338	338
0	und	O	O	-	0	1306	1338	342	357
0	No	O	O	-	0	1350	1381	341	359
