No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom
0	unſerem	O	O	-	0	1275	1399	2393	2431
0	Kreiſe	O	O	-	0	1421	1512	2393	2432
0	iſt	O	O	-	0	1532	1563	2394	2432
0	glücklicherweiſe	O	O	-	0	1584	1811	2394	2433
0	den	O	O	-	0	1824	1878	2395	2426
0	Behörden	O	O	-	0	1892	2038	2394	2431
0	noch	O	O	-	0	2055	2112	2395	2425
0	nichts	O	O	-	0	2111	2220	2394	2431
0	bekannt	O	O	-	0	1225	1348	2433	2464
0	.	O	O	-	0	1225	1348	2433	2464
0	13	O	O	-	0	1304	1355	2480	2494
0	*	O	O	-	0	1304	1355	2480	2494
0	iur	O	O	-	0	1305	1380	2489	2522
0	die	O	O	-	0	1404	1456	2481	2513
0	Familie	O	O	-	0	1477	1623	2481	2522
0	des	O	O	-	0	1650	1699	2481	2513
0	in	O	O	-	0	1725	1754	2481	2512
0	der	O	O	-	0	1779	1826	2481	2512
0	Haſenhaide	B-LOC	O	-	0	1847	2019	2481	2519
0	erſchoſſenen	O	O	-	0	2047	2220	2480	2518
0	2	O	O	-	0	2121	2141	2519	2528
0	Arbeiters	O	O	-	0	1226	1371	2522	2554
0	Vinte	B-PER	O	-	0	1401	1497	2520	2553
0	hat	O	O	-	0	1526	1573	2522	2558
0	das	O	O	-	0	1608	1662	2524	2552
0	Offizierkorps	O	O	-	0	1696	1890	2516	2558
0	des	O	O	-	0	1924	1973	2521	2552
0	Kaiſer	O	O	-	0	2003	2098	2519	2557
0	Franz	B-PER	O	-	0	2121	2222	2528	2558
0	—	B-PER	O	-	0	2121	2222	2528	2558
0	Grenadier⸗	O	O	-	0	1227	1567	2561	2599
0	Regiments	O	O	-	0	1227	1567	2561	2599
0	Nr	O	O	-	0	1600	1654	2560	2592
0	.	O	O	-	0	1600	1654	2560	2592
0	2	O	O	-	0	1679	1708	2564	2598
0	,	O	O	-	0	1679	1708	2564	2598
0	bei	O	O	-	0	1748	1789	2560	2591
0	welchem	O	O	-	0	1830	1956	2561	2598
0	Regiment	O	O	-	0	1986	2136	2558	2598
0	der	O	O	-	0	2177	2223	2560	2591
0	Thäter	O	O	-	0	1226	1345	2601	2640
0	,	O	O	-	0	1226	1345	2601	2640
0	Füſilier	O	O	-	0	1377	1496	2600	2640
0	Gärtner	B-PER	O	-	0	1524	1651	2600	2633
0	11	O	O	-	0	1677	1721	2601	2636
0	.	O	O	-	0	1677	1721	2601	2636
0	dient	O	O	-	0	1750	1837	2600	2636
0	,	O	O	-	0	1750	1837	2600	2636
0	eine	O	O	-	0	1868	1926	2600	2631
0	Sammlung	O	O	-	0	1958	2136	2600	2637
0	von	O	O	-	0	2168	2221	2607	2629
0	200	O	O	-	0	1226	1285	2644	2673
0	Pi	O	O	-	0	1305	1354	2642	2673
0	.	O	O	-	0	1305	1354	2642	2673
0	veranſtaltet	O	O	-	0	1377	1564	2640	2678
0	,	O	O	-	0	1377	1564	2640	2678
0	die	O	O	-	0	1590	1631	2639	2672
0	von	O	O	-	0	1660	1714	2649	2671
0	dem	O	O	-	0	1738	1799	2640	2671
0	Oberſten	O	O	-	0	1825	1960	2638	2677
0	v	B-PER	O	-	0	1984	2010	2648	2670
0	.	I-PER	O	-	0	1984	2010	2648	2670
0	Arnim	B-PER	O	Q2041130	0	2032	2135	2637	2670
0	dem	O	O	-	0	2162	2221	2638	2669
0	Polizei⸗	O	O	-	0	1227	1508	2680	2719
0	Bräſidium	O	O	-	0	1227	1508	2680	2719
0	übergeben	O	O	-	0	1536	1688	2680	2714
0	iſt	O	O	-	0	1714	1756	2679	2716
0	,	O	O	-	0	1714	1756	2679	2716
0	welches	O	O	-	0	1780	1895	2680	2718
0	dieſe	O	O	-	0	1921	1990	2678	2718
0	Summe	O	O	-	0	2016	2141	2678	2711
0	dem	O	O	-	0	2163	2222	2679	2709
0	Amtsgerichte	O	O	-	0	1226	1426	2720	2759
0	zu	O	O	-	0	1446	1478	2729	2759
0	Rixdorf	B-LOC	O	Q325748	0	1500	1624	2713	2757
0	,	O	O	-	0	1500	1624	2713	2757
0	in	O	O	-	0	1646	1675	2720	2750
0	deſſen	O	O	-	0	1696	1782	2719	2758
0	Bezirk	O	O	-	0	1797	1895	2717	2759
0	die	O	O	-	0	1913	1956	2718	2750
0	Wittwe	O	O	-	0	1971	2089	2717	2752
0	des	O	O	-	0	2088	2161	2718	2749
0	er	O	O	-	0	2182	2221	2727	2748
0	—	O	O	-	0	2182	2221	2727	2748
0	⸗	O	O	-	0	2182	2221	2727	2748
0	ſchoſſenen	O	O	-	0	1226	1372	2761	2799
0	Binte	B-PER	O	-	0	1393	1481	2759	2792
0	mit	O	O	-	0	1505	1558	2759	2791
0	ihren	O	O	-	0	1583	1661	2759	2797
0	Kindern	O	O	-	0	1686	1812	2759	2792
0	wohnt	O	O	-	0	1837	1943	2758	2796
0	,	O	O	-	0	1837	1943	2758	2796
0	zur	O	O	-	0	1967	2013	2767	2798
0	Auszahlung	O	O	-	0	2037	2222	2757	2797
0	an	O	O	-	0	1231	1268	2810	2832
0	die	O	O	-	0	1288	1331	2800	2832
0	gerichtlich	O	O	-	0	1352	1497	2800	2839
0	beſtellten	O	O	-	0	1520	1658	2800	2839
0	Pfleger	O	O	-	0	1678	1793	2799	2839
0	überſandt	O	O	-	0	1813	1960	2798	2837
0	hat	O	O	-	0	1981	2037	2798	2837
0	.	O	O	-	0	1981	2037	2798	2837
0		O	O	-	0	1306	1372	2849	2882
0	Wer	O	O	-	0	1306	1372	2849	2882
0	gefundene	O	O	-	0	1374	1595	2850	2888
0	Sachen	O	O	-	0	1615	1732	2849	2886
0	nicht	O	O	-	0	1733	1848	2848	2885
0	abliefert	O	O	-	0	1880	2020	2846	2883
0	,	O	O	-	0	1880	2020	2846	2883
0	ſondern	O	O	-	0	2053	2168	2846	2884
0	zu	O	O	-	0	2193	2224	2855	2885
0	eigenem	O	O	-	0	1227	1346	2881	2928
0	Nutzen	O	O	-	0	1369	1475	2889	2926
0	verwendet	O	O	-	0	1496	1662	2888	2924
0	,	O	O	-	0	1496	1662	2888	2924
0	begeht	O	O	-	0	1682	1776	2888	2927
0	eine	O	O	-	0	1797	1856	2888	2920
0	Unterſchlagung	O	O	-	0	1871	2117	2887	2925
0	.	O	O	-	0	1871	2117	2887	2925
0		O	O	-	0	2148	2222	2885	2918
0	Dies	O	O	-	0	2148	2222	2885	2918
0	iſt	O	O	-	0	1227	1259	2930	2967
0	eine	O	O	-	0	1280	1338	2929	2961
0	Thatſache	O	O	-	0	1361	1521	2929	2968
0	,	O	O	-	0	1361	1521	2929	2968
0	die	O	O	-	0	1541	1583	2930	2960
0	noch	O	O	-	0	1605	1668	2933	2966
0	immer	O	O	-	0	1690	1787	2928	2959
0	nicht	O	O	-	0	1808	1877	2927	2963
0	genügend	O	O	-	0	1899	2041	2927	2968
0	bekannt	O	O	-	0	2064	2179	2926	2958
0	zu	O	O	-	0	2192	2224	2935	2964
0	ſein	O	O	-	0	1228	1284	2969	3007
0	ſcheint	O	O	-	0	1305	1414	2968	3007
0	,	O	O	-	0	1305	1414	2968	3007
0	denn	O	O	-	0	1438	1513	2969	3001
0	faſt	O	O	-	0	1537	1590	2967	3007
0	täglich	O	O	-	0	1614	1711	2969	3007
0	haben	O	O	-	0	1737	1825	2968	3006
0	ſich	O	O	-	0	1847	1893	2967	3005
0	die	O	O	-	0	1908	1958	2967	2998
0	Schöffengerichte	O	O	-	0	1978	2224	2965	3005
0	mit	O	O	-	0	1227	1278	3010	3041
0	ſolchen	O	O	-	0	1306	1407	3009	3046
0	Leuten	O	O	-	0	1434	1538	3008	3042
0	zu	O	O	-	0	1568	1600	3017	3046
0	beſchäftigen	O	O	-	0	1625	1811	3007	3046
0	,	O	O	-	0	1625	1811	3007	3046
0	welche	O	O	-	0	1842	1940	3009	3045
0	ihre	O	O	-	0	1960	2015	3007	3045
0	Pflicht	O	O	-	0	2037	2152	3006	3044
0	,	O	O	-	0	2037	2152	3006	3044
0	ge	O	O	-	0	2183	2224	3015	3044
0	—	O	O	-	0	2183	2224	3015	3044
0	fundene	O	O	-	0	1228	1347	3049	3086
0	Gegenſtände	O	O	-	0	1363	1553	3048	3086
0	bei	O	O	-	0	1575	1615	3047	3079
0	der	O	O	-	0	1628	1676	3048	3079
0	Polizei	O	O	-	0	1690	1796	3047	3086
0	zu	O	O	-	0	1810	1841	3056	3086
0	melden	O	O	-	0	1856	1975	3049	3083
0	,	O	O	-	0	1856	1975	3049	3083
0	vernachläſſigen	O	O	-	0	1995	2224	3045	3084
0	und	O	O	-	0	1228	1285	3090	3121
0	dieſelben	O	O	-	0	1307	1440	3088	3125
0	als	O	O	-	0	1462	1509	3089	3119
0	gute	O	O	-	0	1531	1594	3093	3125
0	Beute	O	O	-	0	1614	1708	3088	3120
0	erklären	O	O	-	0	1728	1858	3088	3120
0	.	O	O	-	0	1728	1858	3088	3120
0		O	O	-	0	1894	1925	3086	3119
0	So	O	O	-	0	1894	1925	3086	3119
0	fand	O	O	-	0	1928	2011	3087	3125
0	kürzlich	O	O	-	0	2013	2160	3085	3124
0	ein	O	O	-	0	2181	2225	3085	3116
0	Bäckermeiſter	O	O	-	0	1229	1434	3128	3165
0	S	B-PER	O	Q1586757	0	1456	1496	3128	3159
0	.	O	O	-	0	1456	1496	3128	3159
0	in	O	O	-	0	1522	1552	3127	3158
0	Berlin	B-LOC	O	Q64	0	1572	1674	3127	3159
0	eines	O	O	-	0	1703	1778	3127	3159
0	Tages	O	O	-	0	1800	1899	3127	3165
0	ein	O	O	-	0	1926	1970	3126	3157
0	Portemonnaie	O	O	-	0	1996	2227	3124	3164
0	,	O	O	-	0	1996	2227	3124	3164
0	welches	O	O	-	0	1228	1342	3170	3206
0	außer	O	O	-	0	1366	1452	3168	3205
0	45	O	O	-	0	1473	1510	3171	3197
0	Pf	O	O	-	0	1532	1580	3167	3206
0	.	O	O	-	0	1532	1580	3167	3206
0	baar	O	O	-	0	1607	1676	3167	3199
0	eine	O	O	-	0	1702	1761	3167	3199
0	Reichs	O	O	-	0	1781	2225	3165	3205
0	-	O	O	-	0	1781	2225	3165	3205
0	Wechſelſtempelmarke	O	O	-	0	1781	2225	3165	3205
0	über	O	O	-	0	1228	1295	3209	3241
0	2	O	O	-	0	1317	1333	3211	3238
0	M	O	O	-	0	1356	1403	3207	3239
0	.	O	O	-	0	1356	1403	3207	3239
0	enthielt	O	O	-	0	1426	1549	3207	3245
0	.	O	O	-	0	1426	1549	3207	3245
0		O	O	-	0	1597	1637	3207	3239
0	Er	O	O	-	0	1597	1637	3207	3239
0	lieferte	O	O	-	0	1662	1765	3206	3251
0	das	O	O	-	0	1791	1845	3208	3238
0	Portemannie	O	O	-	0	1867	2054	3205	3244
0	nicht	O	O	-	0	2057	2162	3204	3242
0	ab	O	O	-	0	2182	2226	3204	3239
0	,	O	O	-	0	2182	2226	3204	3239
0	u	O	O	-	0	1778	1805	3247	3255
0	begab	O	O	-	0	1229	1314	3248	3287
0	ſich	O	O	-	0	1336	1382	3248	3287
0	vielmehr	O	O	-	0	1405	1534	3247	3286
0	nach	O	O	-	0	1558	1621	3248	3284
0	einigen	O	O	-	0	1650	1755	3256	3285
0	Lagen	O	O	-	0	1778	1881	3255	3285
0	in	O	O	-	0	1906	1925	3246	3277
0	eine	O	O	-	0	1926	2021	3245	3277
0	Poſtanſtalt	O	O	-	0	2044	2227	3244	3281
0	,	O	O	-	0	2044	2227	3244	3281
0	um	O	O	-	0	1229	1276	3298	3320
0	den	O	O	-	0	1299	1350	3288	3319
0	Verſuch	O	O	-	0	1373	1490	3287	3325
0	zu	O	O	-	0	1510	1541	3296	3324
0	machen	O	O	-	0	1562	1681	3288	3325
0	,	O	O	-	0	1562	1681	3288	3325
0	die	O	O	-	0	1702	1743	3286	3319
0	Stempelmarke	O	O	-	0	1760	1983	3286	3323
0	in	O	O	-	0	2005	2033	3285	3316
0	Poſtmarken	O	O	-	0	2049	2227	3284	3322
0	umzuwechſeln	O	O	-	0	1229	1449	3327	3368
0	.	O	O	-	0	1229	1449	3327	3368
0		O	O	-	0	1501	1559	3326	3362
0	Auf	O	O	-	0	1501	1559	3326	3362
0	die	O	O	-	0	1590	1632	3327	3358
0	Frage	O	O	-	0	1659	1749	3326	3370
0	des	O	O	-	0	1773	1824	3327	3358
0	Poſtvorſtehers	O	O	-	0	1845	2066	3325	3364
0	nach	O	O	-	0	2094	2161	3324	3362
0	der	O	O	-	0	2181	2227	3324	3354
0	Herkunft	O	O	-	0	1232	1365	3367	3406
0	der	O	O	-	0	1384	1432	3368	3398
0	Wechſelmarke	O	O	-	0	1452	1661	3366	3404
0	geſtand	O	O	-	0	1683	1792	3367	3406
0	Herr	O	O	-	0	1814	1887	3366	3405
0	S	B-PER	O	Q1586757	0	1903	1943	3365	3397
0	.	O	O	-	0	1903	1943	3365	3397
0	den	O	O	-	0	1958	2010	3365	3396
0	Fund	O	O	-	0	2025	2091	3364	3402
0	zu	O	O	-	0	2092	2156	3364	3402
0	und	O	O	-	0	2170	2226	3363	3394
0	wurde	O	O	-	0	1229	1324	3409	3439
0	deshalb	O	O	-	0	1350	1467	3407	3444
0	wegen	O	O	-	0	1492	1585	3415	3444
0	Unterſchlagung	O	O	-	0	1605	1841	3406	3444
0	unter	O	O	-	0	1868	1952	3410	3436
0	Anklage	O	O	-	0	1971	2079	3404	3443
0	geſtellt	O	O	-	0	2082	2227	3403	3442
0	.	O	O	-	0	2082	2227	3403	3442
0		O	O	-	0	1229	1292	3447	3480
0	Der	O	O	-	0	1229	1292	3447	3480
0	Gerichtshof	O	O	-	0	1314	1490	3445	3485
0	verurtheilte	O	O	-	0	1510	1686	3446	3484
0	den	O	O	-	0	1709	1760	3448	3477
0	Angeklagten	O	O	-	0	1775	1966	3446	3485
0	unter	O	O	-	0	1981	2064	3450	3475
0	Annahme	O	O	-	0	2079	2227	3443	3481
0	mildernder	O	O	-	0	1229	1396	3487	3519
0	Umſtände	O	O	-	0	1417	1567	3486	3524
0	zu	O	O	-	0	1590	1620	3495	3524
0	5	O	O	-	0	1643	1660	3489	3515
0	M	O	O	-	0	1680	1728	3485	3518
0	.	O	O	-	0	1680	1728	3485	3518
0	Geldbuße	O	O	-	0	1751	1908	3485	3522
0	.	O	O	-	0	1751	1908	3485	3522
0		O	O	-	0	1310	1384	3535	3572
0	Auf	O	O	-	0	1310	1384	3535	3572
0	den	O	O	-	0	1405	1468	3538	3567
0	preußziſchen	O	O	-	0	1483	1692	3534	3578
0	Staatsbahnen	O	O	-	0	1709	1961	3533	3573
0	ſollen	O	O	-	0	1962	2088	3531	3569
0	,	O	O	-	0	1962	2088	3531	3569
0	wie	O	O	-	0	2111	2162	3531	3562
0	das	O	O	-	0	2175	2228	3531	3561
0	„	O	O	-	0	1230	1288	3575	3614
0	V	B-ORG	O	Q2506974	0	1230	1288	3575	3614
0	.	O	O	-	0	1230	1288	3575	3614
0	Fr	I-ORG	O	-	0	1312	1447	3575	3614
0	.	O	O	-	0	1312	1447	3575	3614
0	-	O	O	-	0	1312	1447	3575	3614
0	Bl	O	O	-	0	1312	1447	3575	3614
0	.	O	O	-	0	1312	1447	3575	3614
0	“	O	O	-	0	1312	1447	3575	3614
0	meldet	O	O	-	0	1470	1579	3575	3612
0	,	O	O	-	0	1470	1579	3575	3612
0	im	O	O	-	0	1609	1648	3584	3605
0	nächſten	O	O	-	0	1679	1802	3574	3612
0	Jahre	O	O	-	0	1834	1926	3573	3612
0	die	O	O	-	0	1956	1998	3572	3603
0	Coupees	O	O	-	0	2025	2153	3571	3606
0	der	O	O	-	0	2182	2228	3572	3601
0	Perſonenwagen	O	O	-	0	1230	1473	3615	3652
0	mit	O	O	-	0	1493	1532	3615	3646
0	den	O	O	-	0	1534	1607	3615	3647
0	entſprechenden	O	O	-	0	1629	1851	3614	3652
0	Farben	O	O	-	0	1866	1978	3612	3652
0	der	O	O	-	0	1999	2046	3611	3643
0	Fahrbillets	O	O	-	0	2058	2228	3610	3650
0	geſtrichen	O	O	-	0	1231	1372	3654	3699
0	werden	O	O	-	0	1402	1521	3655	3686
0	.	O	O	-	0	1402	1521	3655	3686
0		O	O	-	0	1561	1619	3654	3687
0	Die	O	O	-	0	1561	1619	3654	3687
0	Coupees	O	O	-	0	1643	1768	3654	3691
0	1	O	O	-	0	1791	1817	3657	3684
0	.	O	O	-	0	1791	1817	3657	3684
0	Klaſſe	O	O	-	0	1838	1931	3652	3692
0	würden	O	O	-	0	1955	2069	3651	3683
0	demnach	O	O	-	0	2102	2228	3650	3687
0	einen	O	O	-	0	1233	1313	3704	3727
0	gelben	O	O	-	0	1334	1442	3694	3733
0	,	O	O	-	0	1334	1442	3694	3733
0	die	O	O	-	0	1462	1507	3694	3725
0	2	O	O	-	0	1525	1551	3697	3724
0	.	O	O	-	0	1525	1551	3697	3724
0	Klaſſe	O	O	-	0	1573	1665	3693	3732
0	einen	O	O	-	0	1686	1765	3693	3725
0	grünen	O	O	-	0	1785	1903	3695	3732
0	,	O	O	-	0	1785	1903	3695	3732
0	die	O	O	-	0	1924	1965	3691	3723
0	3	O	O	-	0	1987	2014	3694	3722
0	.	O	O	-	0	1987	2014	3694	3722
0	Klaſſe	O	O	-	0	2037	2129	3690	3729
0	einen	O	O	-	0	2151	2230	3690	3721
0	braunen	O	O	-	0	1231	1359	3736	3766
0	und	O	O	-	0	1388	1446	3736	3765
0	die	O	O	-	0	1478	1519	3733	3765
0	4	O	O	-	0	1541	1566	3738	3765
0	.	O	O	-	0	1541	1566	3738	3765
0	Klaſſe	O	O	-	0	1589	1680	3732	3770
0	einen	O	O	-	0	1706	1784	3732	3764
0	grauen	O	O	-	0	1816	1923	3741	3770
0	Anſtrich	O	O	-	0	1952	2072	3730	3770
0	erhalten	O	O	-	0	2096	2228	3730	3768
0	.	O	O	-	0	2096	2228	3730	3768
0		O	O	-	0	1230	1288	3774	3807
0	Die	O	O	-	0	1230	1288	3774	3807
0	Arbeiten	O	O	-	0	1310	1443	3773	3806
0	ſind	O	O	-	0	1465	1523	3773	3811
0	bereits	O	O	-	0	1544	1645	3773	3805
0	in	O	O	-	0	1666	1696	3772	3804
0	Vorbereitung	O	O	-	0	1711	1925	3772	3811
0	.	O	O	-	0	1711	1925	3772	3811
0		O	O	-	0	1964	2048	3770	3808
0	Dieſe	O	O	-	0	1964	2048	3770	3808
0	neue	O	O	-	0	2069	2140	3779	3801
0	Ein	O	O	-	0	2163	2229	3769	3801
0	—	O	O	-	0	2163	2229	3769	3801
0	richtung	O	O	-	0	1230	1354	3814	3852
0	wird	O	O	-	0	1379	1449	3813	3845
0	es	O	O	-	0	1477	1507	3817	3845
0	den	O	O	-	0	1532	1584	3814	3845
0	Eiſenbahnreiſenden	O	O	-	0	1606	1904	3812	3851
0	erleichtern	O	O	-	0	1932	2096	3810	3846
0	,	O	O	-	0	1932	2096	3810	3846
0	die	O	O	-	0	2121	2164	3810	3840
0	der	O	O	-	0	2184	2230	3811	3840
0	Klaſſe	O	O	-	0	1230	1322	3853	3892
0	ihrer	O	O	-	0	1334	1406	3854	3891
0	Fahrbillets	O	O	-	0	1421	1591	3853	3891
0	entſprechenden	O	O	-	0	1603	1826	3852	3891
0	Coupees	O	O	-	0	1839	1965	3852	3890
0	auf	O	O	-	0	1978	2025	3849	3886
0	den	O	O	-	0	2037	2090	3850	3881
0	Perrons	O	O	-	0	2102	2229	3849	3888
0	der	O	O	-	0	1232	1284	3896	3925
0	Bahnhöfe	O	O	-	0	1305	1452	3892	3931
0	herauszufinden	O	O	-	0	1475	1711	3892	3931
0	.	O	O	-	0	1475	1711	3892	3931
0		O	O	-	0	1311	1521	3941	3981
0	Gaſtwirthe	O	O	-	0	1311	1521	3941	3981
0	oder	O	O	-	0	1546	1608	3945	3973
0	ſonſtige	O	O	-	0	1630	1742	3940	3984
0	Perſonen	O	O	-	0	1764	1918	3940	3978
0	,	O	O	-	0	1764	1918	3940	3978
0	welche	O	O	-	0	1943	2038	3941	3978
0	ihre	O	O	-	0	2058	2116	3937	3975
0	Lokale	O	O	-	0	2136	2230	3938	3969
0	Studenten	O	O	-	0	1233	1397	3982	4015
0	zur	O	O	-	0	1418	1692	3981	4025
0	.	O	O	-	0	1418	1692	3981	4025
0		O	O	-	0	1418	1692	3981	4025
0	Ausgleichung	O	O	-	0	1418	1692	3981	4025
0	ihrer	O	O	-	0	1712	1782	3980	4019
0	Raufhändel	O	O	-	0	1796	1977	3978	4015
0	mit	O	O	-	0	1998	2049	3979	4010
0	nicht	O	O	-	0	2070	2141	3977	4014
0	tödt	O	O	-	0	2161	2230	3978	4008
0	—	O	O	-	0	2161	2230	3978	4008
0	lichen	O	O	-	0	1232	1315	4022	4066
0	Waffen	O	O	-	0	1329	1444	4021	4061
0	enräumen	O	O	-	0	1467	1639	4022	4057
0	,	O	O	-	0	1467	1639	4022	4057
0	ſind	O	O	-	0	1659	1717	4019	4058
0	nach	O	O	-	0	1739	1805	4021	4058
0	einem	O	O	-	0	1821	1909	4019	4050
0	Urtheil	O	O	-	0	1925	2034	4019	4057
0	des	O	O	-	0	2055	2105	4017	4047
0	Reichs⸗	O	O	-	0	2120	2230	4017	4053
0	gerichts	O	O	-	0	1232	1356	4064	4101
0	,	O	O	-	0	1232	1356	4064	4101
0	dritten	O	O	-	0	1376	1481	4061	4093
0	Strafſenats	O	O	-	0	1503	1698	4060	4099
0	,	O	O	-	0	1503	1698	4060	4099
0	vom	O	O	-	0	1717	1781	4068	4090
0	20	O	O	-	0	1803	1848	4061	4089
0	.	O	O	-	0	1803	1848	4061	4089
0	Mai	O	O	-	0	1871	1940	4058	4090
0	1882	O	O	-	0	1960	2049	4061	4094
0	,	O	O	-	0	1960	2049	4061	4094
0	zwar	O	O	-	0	2068	2127	4065	4094
0	nicht	O	O	-	0	2129	2231	4056	4089
0	wegen	O	O	-	0	1232	1327	4111	4141
0	Beihülfe	O	O	-	0	1353	1486	4100	4140
0	zum	O	O	-	0	1515	1575	4110	4140
0	Zweikampf	O	O	-	0	1600	1770	4097	4139
0	(	O	O	-	0	1796	1844	4098	4135
0	da	O	O	-	0	1796	1844	4098	4135
0	im	O	O	-	0	1870	1908	4097	4129
0	Sinne	O	O	-	0	1935	2033	4097	4129
0	des	O	O	-	0	2057	2108	4097	4127
0	Straf	O	O	-	0	2133	2231	4095	4128
0	—	O	O	-	0	2133	2231	4095	4128
0	geſetzbuchz	O	O	-	0	1232	1391	4141	4180
0	bei	O	O	-	0	1420	1461	4141	4172
0	der	O	O	-	0	1487	1534	4141	4172
0	Anwendung	O	O	-	0	1559	1747	4140	4179
0	nicht	O	O	-	0	1773	1844	4137	4176
0	tödtlicher	O	O	-	0	1870	2009	4137	4177
0	Waffen	O	O	-	0	2036	2152	4135	4175
0	kein	O	O	-	0	2177	2231	4136	4167
0	Zweikampf	O	O	-	0	1231	1402	4179	4221
0	vorliegt	O	O	-	0	1427	1570	4180	4224
0	)	O	O	-	0	1427	1570	4180	4224
0	,	O	O	-	0	1427	1570	4180	4224
0	wohl	O	O	-	0	1595	1669	4180	4219
0	aber	O	O	-	0	1696	1761	4179	4211
0	wegen	O	O	-	0	1785	1881	4186	4217
0	Theilnahme	O	O	-	0	1907	2093	4177	4216
0	an	O	O	-	0	2119	2157	4186	4208
0	den	O	O	-	0	2180	2231	4176	4208
0	bei	O	O	-	0	1233	1275	4221	4253
0	den	O	O	-	0	1286	1337	4222	4252
0	Schlägereien	O	O	-	0	1351	1545	4220	4259
0	verübten	O	O	-	0	1557	1691	4220	4252
0	Körperverletzungen	O	O	-	0	1701	2004	4218	4257
0	,	O	O	-	0	1701	2004	4218	4257
0	Tödtungen	O	O	-	0	2016	2176	4217	4257
0	2c	O	O	-	0	2178	2230	4226	4248
0	.	O	O	-	0	2178	2230	4226	4248
0	zu	O	O	-	0	1233	1265	4271	4301
0	beſtrafen	O	O	-	0	1286	1428	4260	4300
0	.	O	O	-	0	1286	1428	4260	4300
0		O	O	-	0	1311	1366	4309	4349
0	Jn	O	O	-	0	1311	1366	4309	4349
0	vier	O	O	-	0	1387	1460	4308	4341
0	Garde⸗	O	O	-	0	1471	1981	4303	4349
0	-	O	O	-	0	1471	1981	4303	4349
0	Cavallerie⸗	O	O	-	0	1471	1981	4303	4349
0	Kafernen	O	O	-	0	1471	1981	4303	4349
0	fanden	O	O	-	0	1996	2100	4305	4344
0	Prerde	O	O	-	0	2116	2227	4305	4344
0	—	O	O	-	0	2116	2227	4305	4344
0	Auctionen	O	O	-	0	1233	1389	4349	4381
0	ſtatt	O	O	-	0	1413	1487	4349	4384
0	,	O	O	-	0	1413	1487	4349	4384
0	bei	O	O	-	0	1518	1559	4348	4380
0	den	O	O	-	0	1580	1633	4349	4379
0	Garde	O	O	-	0	1655	1938	4346	4383
0	-	O	O	-	0	1655	1938	4346	4383
0	Küraſren	O	O	-	0	1655	1938	4346	4383
0	,	O	O	-	0	1655	1938	4346	4383
0	2	O	O	-	0	1958	1985	4348	4376
0	.	O	O	-	0	1958	1985	4348	4376
0	Garde⸗	O	O	-	0	2008	2230	4345	4378
0	-	O	O	-	0	2008	2230	4345	4378
0	Ulanen	O	O	-	0	2008	2230	4345	4378
0	und	O	O	-	0	1233	1290	4391	4421
0	den	O	O	-	0	1316	1368	4390	4420
0	beiden	O	O	-	0	1394	1488	4388	4420
0	Dragoner	O	O	-	0	1509	1884	4386	4427
0	-	O	O	-	0	1509	1884	4386	4427
0	Regimentern	O	O	-	0	1509	1884	4386	4427
0	.	O	O	-	0	1509	1884	4386	4427
0		O	O	-	0	1950	2097	4385	4418
0	Dawaren	O	O	-	0	1950	2097	4385	4418
0	Pferde	O	O	-	0	2119	2231	4384	4423
0	—	O	O	-	0	2119	2231	4384	4423
0	händler	O	O	-	0	1234	1358	4429	4466
0	,	O	O	-	0	1234	1358	4429	4466
0	Roßſchlächter	O	O	-	0	1392	1603	4427	4466
0	,	O	O	-	0	1392	1603	4427	4466
0	Leichenfuhrherren	O	O	-	0	1639	1920	4424	4464
0	,	O	O	-	0	1639	1920	4424	4464
0	Droſchkenkutſcher	O	O	-	0	1959	2232	4424	4463
0	,	O	O	-	0	1959	2232	4424	4463
0	Schlächter	O	O	-	0	1235	1393	4468	4505
0	rc	O	O	-	0	1423	1457	4477	4498
0	.	O	O	-	0	1423	1457	4477	4498
0	vertreten	O	O	-	0	1486	1632	4471	4503
0	,	O	O	-	0	1486	1632	4471	4503
0	die	O	O	-	0	1662	1704	4465	4496
0	Jeder	O	O	-	0	1730	1820	4465	4502
0	ihr	O	O	-	0	1849	1891	4464	4503
0	Augenmerk	O	O	-	0	1917	2089	4464	4504
0	auf	O	O	-	0	2114	2162	4464	4499
0	be	O	O	-	0	2190	2230	4467	4496
0	—	O	O	-	0	2190	2230	4467	4496
0	ſondere	O	O	-	0	1235	1344	4508	4544
0	Pferde	O	O	-	0	1357	1460	4507	4544
0	richteten	O	O	-	0	1481	1615	4507	4544
0	.	O	O	-	0	1481	1615	4507	4544
0		O	O	-	0	1658	1716	4505	4538
0	Die	O	O	-	0	1658	1716	4505	4538
0	Roßſchlächter	O	O	-	0	1730	1937	4504	4543
0	ſahen	O	O	-	0	1957	2038	4504	4543
0	auf	O	O	-	0	2059	2109	4504	4536
0	Fleiſch	O	O	-	0	2120	2229	4504	4543
0	,	O	O	-	0	2120	2229	4504	4543
0	die	O	O	-	0	1235	1276	4547	4579
0	Leichen	O	O	-	0	1300	1597	4547	4589
0	-	O	O	-	0	1300	1597	4547	4589
0	Fuhrherren	O	O	-	0	1300	1597	4547	4589
0	auf	O	O	-	0	1619	1668	4545	4580
0	ſchwarze	O	O	-	0	1690	1814	4545	4583
